TIME,CH1
3.535e-07,1.68266
3.545e-07,1.68617
3.555e-07,1.68406
3.565e-07,1.6875
3.575e-07,1.68898
3.585e-07,1.69055
3.595e-07,1.68891
3.605e-07,1.69086
3.615e-07,1.69469
3.625e-07,1.69047
3.635e-07,1.69672
3.645e-07,1.69547
3.655e-07,1.69617
3.665e-07,1.69734
3.675e-07,1.69625
3.685e-07,1.69914
3.695e-07,1.69922
3.705e-07,1.70094
3.715e-07,1.70125
3.725e-07,1.70484
3.735e-07,1.70039
3.745e-07,1.70516
3.755e-07,1.70648
3.765e-07,1.70781
3.775e-07,1.70758
3.785e-07,1.70773
3.795e-07,1.71086
3.805e-07,1.71227
3.815e-07,1.71391
3.825e-07,1.71234
3.835e-07,1.71437
3.845e-07,1.71508
3.855e-07,1.7175
3.865e-07,1.71742
3.875e-07,1.72078
3.885e-07,1.72484
3.895e-07,1.72109
3.905e-07,1.71961
3.915e-07,1.71602
3.925e-07,1.72203
3.935e-07,1.72391
3.945e-07,1.72414
3.955e-07,1.72188
3.965e-07,1.72758
3.975e-07,1.72641
3.985e-07,1.7268
3.995e-07,1.73102
4.005e-07,1.73023
4.015e-07,1.7325
4.025e-07,1.72891
4.035e-07,1.73133
4.045e-07,1.73023
4.055e-07,1.7318
4.065e-07,1.73602
4.075e-07,1.73383
4.085e-07,1.73609
4.095e-07,1.73648
4.105e-07,1.73898
4.115e-07,1.73711
4.125e-07,1.74055
4.135e-07,1.74078
4.145e-07,1.74227
4.155e-07,1.74086
4.165e-07,1.74398
4.175e-07,1.74297
4.185e-07,1.74648
4.195e-07,1.74523
4.205e-07,1.74648
4.215e-07,1.74914
4.225e-07,1.74695
4.235e-07,1.74656
4.245e-07,1.74547
4.255e-07,1.74992
4.265e-07,1.75133
4.275e-07,1.75227
4.285e-07,1.7507
4.295e-07,1.7557
4.305e-07,1.75453
4.315e-07,1.75469
4.325e-07,1.75625
4.335e-07,1.75266
4.345e-07,1.75961
4.355e-07,1.75555
4.365e-07,1.75812
4.375e-07,1.76016
4.385e-07,1.7532
4.395e-07,1.75867
4.405e-07,1.7618
4.415e-07,1.75852
4.425e-07,1.7618
4.435e-07,1.76492
4.445e-07,1.76344
4.455e-07,1.76453
4.465e-07,1.7657
4.475e-07,1.76547
4.485e-07,1.76352
4.495e-07,1.7675
4.505e-07,1.76781
4.515e-07,1.76789
4.525e-07,1.76859
4.535e-07,1.76977
4.545e-07,1.7693
4.555e-07,1.77313
4.565e-07,1.77367
4.575e-07,1.77422
4.585e-07,1.7757
4.595e-07,1.7732
4.605e-07,1.77719
4.615e-07,1.77492
4.625e-07,1.77773
4.635e-07,1.77625
4.645e-07,1.77602
4.655e-07,1.77844
4.665e-07,1.77492
4.675e-07,1.77805
4.685e-07,1.78086
4.695e-07,1.77789
4.705e-07,1.77719
4.715e-07,1.77961
4.725e-07,1.78109
4.735e-07,1.78172
4.745e-07,1.78195
4.755e-07,1.78141
4.765e-07,1.78109
4.775e-07,1.78203
4.785e-07,1.78188
4.795e-07,1.78453
4.805e-07,1.78328
4.815e-07,1.78055
4.825e-07,1.78094
4.835e-07,1.78633
4.845e-07,1.78664
4.855e-07,1.78727
4.865e-07,1.78719
4.875e-07,1.78414
4.885e-07,1.78602
4.895e-07,1.78687
4.905e-07,1.78625
4.915e-07,1.78734
4.925e-07,1.79188
4.935e-07,1.79078
4.945e-07,1.78969
4.955e-07,1.79398
4.965e-07,1.79094
4.975e-07,1.79539
4.985e-07,1.79375
4.995e-07,1.79359
5.005e-07,1.79578
5.015e-07,1.79523
5.025e-07,1.7957
5.035e-07,1.79555
5.045e-07,1.7975
5.055e-07,1.79953
5.065e-07,1.79648
5.075e-07,1.79937
5.085e-07,1.79883
5.095e-07,1.80016
5.105e-07,1.79844
5.115e-07,1.80133
5.125e-07,1.80297
5.135e-07,1.80719
5.145e-07,1.79945
5.155e-07,1.80281
5.165e-07,1.80805
5.175e-07,1.80336
5.185e-07,1.80586
5.195e-07,1.80563
5.205e-07,1.81078
5.215e-07,1.80594
5.225e-07,1.80883
5.235e-07,1.80641
5.245e-07,1.81031
5.255e-07,1.80688
5.265e-07,1.80969
5.275e-07,1.81086
5.285e-07,1.80883
5.295e-07,1.81266
5.305e-07,1.81008
5.315e-07,1.81719
5.325e-07,1.81844
5.335e-07,1.81266
5.345e-07,1.815
5.355e-07,1.8175
5.365e-07,1.81625
5.375e-07,1.81602
5.385e-07,1.81367
5.395e-07,1.81781
5.405e-07,1.82141
5.415e-07,1.82188
5.425e-07,1.81992
5.435e-07,1.81898
5.445e-07,1.81828
5.455e-07,1.81789
5.465e-07,1.82016
5.475e-07,1.82336
5.485e-07,1.82469
5.495e-07,1.82133
5.505e-07,1.82367
5.515e-07,1.82109
5.525e-07,1.82555
5.535e-07,1.82461
5.545e-07,1.82438
5.555e-07,1.82773
5.565e-07,1.82594
5.575e-07,1.82977
5.585e-07,1.82766
5.595e-07,1.82766
5.605e-07,1.82922
5.615e-07,1.82641
5.625e-07,1.82711
5.635e-07,1.83008
5.645e-07,1.83313
5.655e-07,1.83547
5.665e-07,1.82742
5.675e-07,1.83273
5.685e-07,1.83664
5.695e-07,1.83273
5.705e-07,1.83258
5.715e-07,1.83445
5.725e-07,1.83641
5.735e-07,1.83688
5.745e-07,1.83891
5.755e-07,1.83672
5.765e-07,1.83992
5.775e-07,1.83625
5.785e-07,1.83328
5.795e-07,1.8375
5.805e-07,1.83984
5.815e-07,1.83609
5.825e-07,1.83586
5.835e-07,1.84258
5.845e-07,1.83977
5.855e-07,1.84031
5.865e-07,1.84289
5.875e-07,1.84586
5.885e-07,1.84258
5.895e-07,1.84367
5.905e-07,1.84727
5.915e-07,1.84086
5.925e-07,1.84281
5.935e-07,1.84688
5.945e-07,1.84914
5.955e-07,1.84727
5.965e-07,1.84375
5.975e-07,1.84773
5.985e-07,1.84961
5.995e-07,1.84766
6.005e-07,1.84836
6.015e-07,1.85203
6.025e-07,1.85156
6.035e-07,1.85234
6.045e-07,1.85352
6.055e-07,1.85469
6.065e-07,1.84992
6.075e-07,1.84914
6.085e-07,1.85242
6.095e-07,1.8518
6.105e-07,1.85633
6.115e-07,1.85664
6.125e-07,1.8525
6.135e-07,1.85516
6.145e-07,1.85867
6.155e-07,1.85781
6.165e-07,1.85766
6.175e-07,1.85891
6.185e-07,1.85617
6.195e-07,1.85594
6.205e-07,1.85781
6.215e-07,1.86266
6.225e-07,1.85891
6.235e-07,1.86172
6.245e-07,1.86227
6.255e-07,1.86289
6.265e-07,1.85664
6.275e-07,1.86
6.285e-07,1.86453
6.295e-07,1.86102
6.305e-07,1.86141
6.315e-07,1.86633
6.325e-07,1.86086
6.335e-07,1.86656
6.345e-07,1.86312
6.355e-07,1.86414
6.365e-07,1.86625
6.375e-07,1.86703
6.385e-07,1.86953
6.395e-07,1.86992
6.405e-07,1.86594
6.415e-07,1.86969
6.425e-07,1.86836
6.435e-07,1.86797
6.445e-07,1.86883
6.455e-07,1.86813
6.465e-07,1.87062
6.475e-07,1.8707
6.485e-07,1.86578
6.495e-07,1.87031
6.505e-07,1.87109
6.515e-07,1.87148
6.525e-07,1.87148
6.535e-07,1.87016
6.545e-07,1.8743
6.555e-07,1.8743
6.565e-07,1.87438
6.575e-07,1.87242
6.585e-07,1.87422
6.595e-07,1.87648
6.605e-07,1.87297
6.615e-07,1.87477
6.625e-07,1.87719
6.635e-07,1.87406
6.645e-07,1.87703
6.655e-07,1.87867
6.665e-07,1.87609
6.675e-07,1.87867
6.685e-07,1.88266
6.695e-07,1.8775
6.705e-07,1.88203
6.715e-07,1.88094
6.725e-07,1.87766
6.735e-07,1.87828
6.745e-07,1.87984
6.755e-07,1.87766
6.765e-07,1.88453
6.775e-07,1.88055
6.785e-07,1.88148
6.795e-07,1.8825
6.805e-07,1.88297
6.815e-07,1.88211
6.825e-07,1.88297
6.835e-07,1.88477
6.845e-07,1.8807
6.855e-07,1.8825
6.865e-07,1.88484
6.875e-07,1.88484
6.885e-07,1.88344
6.895e-07,1.88172
6.905e-07,1.88617
6.915e-07,1.88523
6.925e-07,1.89133
6.935e-07,1.88352
6.945e-07,1.88891
6.955e-07,1.88297
6.965e-07,1.88977
6.975e-07,1.88805
6.985e-07,1.88977
6.995e-07,1.89008
7.005e-07,1.8907
7.015e-07,1.88875
7.025e-07,1.89586
7.035e-07,1.88992
7.045e-07,1.89172
7.055e-07,1.89141
7.065e-07,1.89172
7.075e-07,1.89531
7.085e-07,1.89039
7.095e-07,1.89125
7.105e-07,1.88797
7.115e-07,1.89359
7.125e-07,1.89555
7.135e-07,1.89328
7.145e-07,1.89492
7.155e-07,1.89641
7.165e-07,1.89375
7.175e-07,1.89492
7.185e-07,1.89453
7.195e-07,1.89375
7.205e-07,1.89625
7.215e-07,1.89844
7.225e-07,1.90109
7.235e-07,1.89641
7.245e-07,1.89719
7.255e-07,1.89664
7.265e-07,1.89969
7.275e-07,1.89836
7.285e-07,1.89938
7.295e-07,1.89453
7.305e-07,1.90109
7.315e-07,1.90094
7.325e-07,1.89984
7.335e-07,1.89945
7.345e-07,1.90078
7.355e-07,1.90203
7.365e-07,1.90406
7.375e-07,1.90508
7.385e-07,1.90031
7.395e-07,1.90391
7.405e-07,1.90328
7.415e-07,1.90141
7.425e-07,1.90312
7.435e-07,1.90352
7.445e-07,1.90359
7.455e-07,1.90445
7.465e-07,1.90719
7.475e-07,1.90086
7.485e-07,1.90312
7.495e-07,1.90539
7.505e-07,1.90703
7.515e-07,1.9025
7.525e-07,1.90484
7.535e-07,1.90539
7.545e-07,1.90555
7.555e-07,1.90586
7.565e-07,1.90672
7.575e-07,1.90602
7.585e-07,1.90797
7.595e-07,1.90977
7.605e-07,1.90789
7.615e-07,1.91219
7.625e-07,1.91016
7.635e-07,1.91234
7.645e-07,1.90734
7.655e-07,1.90883
7.665e-07,1.91109
7.675e-07,1.91234
7.685e-07,1.91281
7.695e-07,1.90922
7.705e-07,1.90914
7.715e-07,1.90766
7.725e-07,1.91078
7.735e-07,1.91367
7.745e-07,1.91125
7.755e-07,1.91203
7.765e-07,1.91375
7.775e-07,1.91305
7.785e-07,1.91352
7.795e-07,1.91297
7.805e-07,1.91211
7.815e-07,1.91133
7.825e-07,1.91672
7.835e-07,1.91594
7.845e-07,1.91586
7.855e-07,1.9143
7.865e-07,1.91195
7.875e-07,1.91773
7.885e-07,1.91383
7.895e-07,1.91813
7.905e-07,1.91586
7.915e-07,1.91898
7.925e-07,1.91633
7.935e-07,1.91648
7.945e-07,1.91695
7.955e-07,1.91922
7.965e-07,1.91547
7.975e-07,1.91734
7.985e-07,1.91867
7.995e-07,1.91719
8.005e-07,1.91961
8.015e-07,1.92336
8.025e-07,1.92328
8.035e-07,1.91898
8.045e-07,1.91914
8.055e-07,1.91594
8.065e-07,1.9193
8.075e-07,1.91922
8.085e-07,1.9218
8.095e-07,1.92156
8.105e-07,1.92063
8.115e-07,1.92031
8.125e-07,1.92125
8.135e-07,1.92312
8.145e-07,1.9225
8.155e-07,1.92266
8.165e-07,1.92266
8.175e-07,1.92273
8.185e-07,1.9232
8.195e-07,1.92336
8.205e-07,1.92469
8.215e-07,1.92055
8.225e-07,1.91984
8.235e-07,1.92539
8.245e-07,1.92586
8.255e-07,1.92055
8.265e-07,1.92188
8.275e-07,1.92797
8.285e-07,1.92156
8.295e-07,1.9243
8.305e-07,1.92547
8.315e-07,1.92781
8.325e-07,1.92484
8.335e-07,1.92367
8.345e-07,1.9282
8.355e-07,1.92859
8.365e-07,1.92758
8.375e-07,1.92602
8.385e-07,1.92547
8.395e-07,1.92602
8.405e-07,1.92727
8.415e-07,1.92797
8.425e-07,1.92992
8.435e-07,1.93211
8.445e-07,1.92813
8.455e-07,1.93109
8.465e-07,1.92813
8.475e-07,1.92992
8.485e-07,1.93164
8.495e-07,1.92867
8.505e-07,1.93156
8.515e-07,1.92578
8.525e-07,1.93352
8.535e-07,1.93195
8.545e-07,1.92984
8.555e-07,1.92844
8.565e-07,1.93297
8.575e-07,1.92961
8.585e-07,1.93055
8.595e-07,1.92656
8.605e-07,1.93414
8.615e-07,1.92891
8.625e-07,1.93367
8.635e-07,1.9357
8.645e-07,1.93406
8.655e-07,1.93234
8.665e-07,1.93203
8.675e-07,1.93141
8.685e-07,1.93578
8.695e-07,1.93484
8.705e-07,1.935
8.715e-07,1.93539
8.725e-07,1.93297
8.735e-07,1.93547
8.745e-07,1.93664
8.755e-07,1.93531
8.765e-07,1.93406
8.775e-07,1.93625
8.785e-07,1.93641
8.795e-07,1.9343
8.805e-07,1.93781
8.815e-07,1.93711
8.825e-07,1.9393
8.835e-07,1.93789
8.845e-07,1.93828
8.855e-07,1.93781
8.865e-07,1.93711
8.875e-07,1.93875
8.885e-07,1.93797
8.895e-07,1.94125
8.905e-07,1.94227
8.915e-07,1.93969
8.925e-07,1.9432
8.935e-07,1.94312
8.945e-07,1.93609
8.955e-07,1.94352
8.965e-07,1.9432
8.975e-07,1.93945
8.985e-07,1.93609
8.995e-07,1.93922
9.005e-07,1.93898
9.015e-07,1.93945
9.025e-07,1.93945
9.035e-07,1.93984
9.045e-07,1.93992
9.055e-07,1.94047
9.065e-07,1.93766
9.075e-07,1.94414
9.085e-07,1.94219
9.095e-07,1.94266
9.105e-07,1.94063
9.115e-07,1.94227
9.125e-07,1.94102
9.135e-07,1.94289
9.145e-07,1.94258
9.155e-07,1.94414
9.165e-07,1.94414
9.175e-07,1.94211
9.185e-07,1.93891
9.195e-07,1.94258
9.205e-07,1.94141
9.215e-07,1.94227
9.225e-07,1.94445
9.235e-07,1.94375
9.245e-07,1.9475
9.255e-07,1.94422
9.265e-07,1.94219
9.275e-07,1.94211
9.285e-07,1.94758
9.295e-07,1.95023
9.305e-07,1.94516
9.315e-07,1.94641
9.325e-07,1.94727
9.335e-07,1.94562
9.345e-07,1.94422
9.355e-07,1.94391
9.365e-07,1.9468
9.375e-07,1.94461
9.385e-07,1.9475
9.395e-07,1.9493
9.405e-07,1.94766
9.415e-07,1.94445
9.425e-07,1.94633
9.435e-07,1.94695
9.445e-07,1.94539
9.455e-07,1.95094
9.465e-07,1.945
9.475e-07,1.94758
9.485e-07,1.95
9.495e-07,1.94672
9.505e-07,1.9468
9.515e-07,1.94633
9.525e-07,1.94516
9.535e-07,1.94914
9.545e-07,1.94688
9.555e-07,1.94938
9.565e-07,1.95094
9.575e-07,1.94883
9.585e-07,1.94844
9.595e-07,1.95008
9.605e-07,1.94883
9.615e-07,1.95383
9.625e-07,1.94914
9.635e-07,1.9525
9.645e-07,1.95523
9.655e-07,1.95
9.665e-07,1.94938
9.675e-07,1.95148
9.685e-07,1.94961
9.695e-07,1.94914
9.705e-07,1.95445
9.715e-07,1.95445
9.725e-07,1.95461
9.735e-07,1.95523
9.745e-07,1.94898
9.755e-07,1.95461
9.765e-07,1.95211
9.775e-07,1.95375
9.785e-07,1.95555
9.795e-07,1.95352
9.805e-07,1.94984
9.815e-07,1.9543
9.825e-07,1.95703
9.835e-07,1.95352
9.845e-07,1.95531
9.855e-07,1.95422
9.865e-07,1.95398
9.875e-07,1.95258
9.885e-07,1.95547
9.895e-07,1.95109
9.905e-07,1.95508
9.915e-07,1.95719
9.925e-07,1.95484
9.935e-07,1.95875
9.945e-07,1.95227
9.955e-07,1.95602
9.965e-07,1.95484
9.975e-07,1.95594
9.985e-07,1.95469
9.995e-07,1.95633
1.000e-06,1.95875
1.001e-06,1.95555
1.002e-06,1.95336
1.003e-06,1.95695
1.004e-06,1.95844
1.005e-06,1.95414
1.006e-06,1.95805
1.007e-06,1.95766
1.008e-06,1.95484
1.009e-06,1.95664
1.010e-06,1.95289
1.011e-06,1.95664
1.012e-06,1.95477
1.013e-06,1.95961
1.014e-06,1.95461
1.015e-06,1.95695
1.016e-06,1.95906
1.017e-06,1.9607
1.018e-06,1.95602
1.019e-06,1.95648
1.020e-06,1.96055
1.021e-06,1.95961
1.022e-06,1.95695
1.023e-06,1.95969
1.024e-06,1.95906
1.025e-06,1.95859
1.026e-06,1.95539
1.027e-06,1.96109
1.028e-06,1.96391
1.029e-06,1.96172
1.030e-06,1.95922
1.031e-06,1.95625
1.032e-06,1.95734
1.033e-06,1.95891
1.034e-06,1.95586
1.035e-06,1.96297
1.036e-06,1.96211
1.037e-06,1.96148
1.038e-06,1.96266
1.039e-06,1.95945
1.040e-06,1.9607
1.041e-06,1.9625
1.042e-06,1.95938
1.043e-06,1.95852
1.044e-06,1.96406
1.045e-06,1.96211
1.046e-06,1.9643
1.047e-06,1.96375
1.048e-06,1.96102
1.049e-06,1.9607
1.050e-06,1.96242
1.051e-06,1.96109
1.052e-06,1.96211
1.053e-06,1.96172
1.054e-06,1.9625
1.055e-06,1.96328
1.056e-06,1.96289
1.057e-06,1.96547
1.058e-06,1.96047
1.059e-06,1.96469
1.060e-06,1.9657
1.061e-06,1.9618
1.062e-06,1.96117
1.063e-06,1.9643
1.064e-06,1.97
1.065e-06,1.96141
1.066e-06,1.96523
1.067e-06,1.96375
1.068e-06,1.96484
1.069e-06,1.96352
1.070e-06,1.96375
1.071e-06,1.9657
1.072e-06,1.96406
1.073e-06,1.96578
1.074e-06,1.95906
1.075e-06,1.9607
1.076e-06,1.9643
1.077e-06,1.96359
1.078e-06,1.96375
1.079e-06,1.96523
1.080e-06,1.96867
1.081e-06,1.96555
1.082e-06,1.96531
1.083e-06,1.96344
1.084e-06,1.96484
1.085e-06,1.96617
1.086e-06,1.96367
1.087e-06,1.96961
1.088e-06,1.96828
1.089e-06,1.96961
1.090e-06,1.96687
1.091e-06,1.96922
1.092e-06,1.97156
1.093e-06,1.96508
1.094e-06,1.96984
1.095e-06,1.96414
1.096e-06,1.96805
1.097e-06,1.96594
1.098e-06,1.9675
1.099e-06,1.96781
1.100e-06,1.96687
1.101e-06,1.96562
1.102e-06,1.97305
1.103e-06,1.96922
1.104e-06,1.96602
1.105e-06,1.96922
1.106e-06,1.96891
1.107e-06,1.97227
1.108e-06,1.96555
1.109e-06,1.96805
1.110e-06,1.96547
1.111e-06,1.96797
1.112e-06,1.96695
1.113e-06,1.97133
1.114e-06,1.96445
1.115e-06,1.96922
1.116e-06,1.96867
1.117e-06,1.97078
1.118e-06,1.96977
1.119e-06,1.96773
1.120e-06,1.96875
1.121e-06,1.96906
1.122e-06,1.96945
1.123e-06,1.96391
1.124e-06,1.97125
1.125e-06,1.96875
1.126e-06,1.96641
1.127e-06,1.97156
1.128e-06,1.96891
1.129e-06,1.97195
1.130e-06,1.96391
1.131e-06,1.96836
1.132e-06,1.96891
1.133e-06,1.97094
1.134e-06,1.97141
1.135e-06,1.96898
1.136e-06,1.97117
1.137e-06,1.96953
1.138e-06,1.96781
1.139e-06,1.97398
1.140e-06,1.97172
1.141e-06,1.96781
1.142e-06,1.97164
1.143e-06,1.97188
1.144e-06,1.96969
1.145e-06,1.97383
1.146e-06,1.97047
1.147e-06,1.97437
1.148e-06,1.96875
1.149e-06,1.97047
1.150e-06,1.97336
1.151e-06,1.97289
1.152e-06,1.97211
1.153e-06,1.97281
1.154e-06,1.97125
1.155e-06,1.97133
1.156e-06,1.97391
1.157e-06,1.97383
1.158e-06,1.97102
1.159e-06,1.97359
1.160e-06,1.97016
1.161e-06,1.97461
1.162e-06,1.97297
1.163e-06,1.97172
1.164e-06,1.97328
1.165e-06,1.97242
1.166e-06,1.97664
1.167e-06,1.97273
1.168e-06,1.97609
1.169e-06,1.97133
1.170e-06,1.96891
1.171e-06,1.96984
1.172e-06,1.97477
1.173e-06,1.97375
1.174e-06,1.9718
1.175e-06,1.97383
1.176e-06,1.97484
1.177e-06,1.97172
1.178e-06,1.97219
1.179e-06,1.975
1.180e-06,1.97531
1.181e-06,1.97391
1.182e-06,1.97305
1.183e-06,1.97211
1.184e-06,1.97578
1.185e-06,1.97477
1.186e-06,1.98047
1.187e-06,1.97289
1.188e-06,1.97625
1.189e-06,1.975
1.190e-06,1.9757
1.191e-06,1.97367
1.192e-06,1.97555
1.193e-06,1.97156
1.194e-06,1.97195
1.195e-06,1.97328
1.196e-06,1.97484
1.197e-06,1.97328
1.198e-06,1.97273
1.199e-06,1.97469
1.200e-06,1.97969
1.201e-06,1.97078
1.202e-06,1.97227
1.203e-06,1.97891
1.204e-06,1.97313
1.205e-06,1.97391
1.206e-06,1.9768
1.207e-06,1.97742
1.208e-06,1.97703
1.209e-06,1.9732
1.210e-06,1.97555
1.211e-06,1.97719
1.212e-06,1.97313
1.213e-06,1.97742
1.214e-06,1.9768
1.215e-06,1.97906
1.216e-06,1.97734
1.217e-06,1.9757
1.218e-06,1.97516
1.219e-06,1.97719
1.220e-06,1.97461
1.221e-06,1.97266
1.222e-06,1.97477
1.223e-06,1.97586
1.224e-06,1.97766
1.225e-06,1.97594
1.226e-06,1.97562
1.227e-06,1.97758
1.228e-06,1.98117
1.229e-06,1.97516
1.230e-06,1.97406
1.231e-06,1.97633
1.232e-06,1.97852
1.233e-06,1.97836
1.234e-06,1.97641
1.235e-06,1.97531
1.236e-06,1.97961
1.237e-06,1.98008
1.238e-06,1.97656
1.239e-06,1.97883
1.240e-06,1.97828
1.241e-06,1.9757
1.242e-06,1.98148
1.243e-06,1.97727
1.244e-06,1.97828
1.245e-06,1.97781
1.246e-06,1.98164
1.247e-06,1.97695
1.248e-06,1.97938
1.249e-06,1.97539
1.250e-06,1.9757
1.251e-06,1.97938
1.252e-06,1.97969
1.253e-06,1.97609
1.254e-06,1.98031
1.255e-06,1.97828
1.256e-06,1.97773
1.257e-06,1.97813
1.258e-06,1.97859
1.259e-06,1.98031
1.260e-06,1.97922
1.261e-06,1.97719
1.262e-06,1.97789
1.263e-06,1.97875
1.264e-06,1.97781
1.265e-06,1.97555
1.266e-06,1.97758
1.267e-06,1.98219
1.268e-06,1.97938
1.269e-06,1.97781
1.270e-06,1.97945
1.271e-06,1.98359
1.272e-06,1.98227
1.273e-06,1.98281
1.274e-06,1.98117
1.275e-06,1.97898
1.276e-06,1.98195
1.277e-06,1.98344
1.278e-06,1.97992
1.279e-06,1.97758
1.280e-06,1.98086
1.281e-06,1.97898
1.282e-06,1.97906
1.283e-06,1.98141
1.284e-06,1.98039
1.285e-06,1.97922
1.286e-06,1.97695
1.287e-06,1.97813
1.288e-06,1.97969
1.289e-06,1.98156
1.290e-06,1.98039
1.291e-06,1.97977
1.292e-06,1.97836
1.293e-06,1.98258
1.294e-06,1.9793
1.295e-06,1.97867
1.296e-06,1.98117
1.297e-06,1.98438
1.298e-06,1.98039
1.299e-06,1.98211
1.300e-06,1.98484
1.301e-06,1.98359
1.302e-06,1.97922
1.303e-06,1.97984
1.304e-06,1.98078
1.305e-06,1.98031
1.306e-06,1.98297
1.307e-06,1.98023
1.308e-06,1.98109
1.309e-06,1.98203
1.310e-06,1.9793
1.311e-06,1.98172
1.312e-06,1.9843
1.313e-06,1.98008
1.314e-06,1.9832
1.315e-06,1.98344
1.316e-06,1.98211
1.317e-06,1.98203
1.318e-06,1.98297
1.319e-06,1.98188
1.320e-06,1.98836
1.321e-06,1.98125
1.322e-06,1.97938
1.323e-06,1.97969
1.324e-06,1.98281
1.325e-06,1.97805
1.326e-06,1.97953
1.327e-06,1.98219
1.328e-06,1.98234
1.329e-06,1.98359
1.330e-06,1.98414
1.331e-06,1.97938
1.332e-06,1.98438
1.333e-06,1.98391
1.334e-06,1.9818
1.335e-06,1.98203
1.336e-06,1.985
1.337e-06,1.98281
1.338e-06,1.98422
1.339e-06,1.98258
1.340e-06,1.98273
1.341e-06,1.98141
1.342e-06,1.98492
1.343e-06,1.98234
1.344e-06,1.98367
1.345e-06,1.98508
1.346e-06,1.98352
1.347e-06,1.98242
1.348e-06,1.98805
1.349e-06,1.98141
1.350e-06,1.98398
1.351e-06,1.98438
1.352e-06,1.98461
1.353e-06,1.98422
1.354e-06,1.98453
1.355e-06,1.98063
1.356e-06,1.98344
1.357e-06,1.98086
1.358e-06,1.98609
1.359e-06,1.9807
1.360e-06,1.98258
1.361e-06,1.98094
1.362e-06,1.98219
1.363e-06,1.98391
1.364e-06,1.9832
1.365e-06,1.98031
1.366e-06,1.97953
1.367e-06,1.98344
1.368e-06,1.98383
1.369e-06,1.98625
1.370e-06,1.98266
1.371e-06,1.9825
1.372e-06,1.98367
1.373e-06,1.98562
1.374e-06,1.98398
1.375e-06,1.98648
1.376e-06,1.98398
1.377e-06,1.98789
1.378e-06,1.98164
1.379e-06,1.98625
1.380e-06,1.98102
1.381e-06,1.98609
1.382e-06,1.98391
1.383e-06,1.98531
1.384e-06,1.98391
1.385e-06,1.98445
1.386e-06,1.98594
1.387e-06,1.98602
1.388e-06,1.98391
1.389e-06,1.9857
1.390e-06,1.98461
1.391e-06,1.98641
1.392e-06,1.98234
1.393e-06,1.98633
1.394e-06,1.98508
1.395e-06,1.9857
1.396e-06,1.98289
1.397e-06,1.9868
1.398e-06,1.9843
1.399e-06,1.98195
1.400e-06,1.98531
1.401e-06,1.98188
1.402e-06,1.9843
1.403e-06,1.98422
1.404e-06,1.98531
1.405e-06,1.98273
1.406e-06,1.98375
1.407e-06,1.99102
1.408e-06,1.98383
1.409e-06,1.98562
1.410e-06,1.98773
1.411e-06,1.98805
1.412e-06,1.98484
1.413e-06,1.98664
1.414e-06,1.98492
1.415e-06,1.98453
1.416e-06,1.98547
1.417e-06,1.98719
1.418e-06,1.98555
1.419e-06,1.98508
1.420e-06,1.98117
1.421e-06,1.98602
1.422e-06,1.9818
1.423e-06,1.98492
1.424e-06,1.98812
1.425e-06,1.98234
1.426e-06,1.98555
1.427e-06,1.98516
1.428e-06,1.98562
1.429e-06,1.98492
1.430e-06,1.98742
1.431e-06,1.98531
1.432e-06,1.98547
1.433e-06,1.98773
1.434e-06,1.98859
1.435e-06,1.98227
1.436e-06,1.98484
1.437e-06,1.98398
1.438e-06,1.98398
1.439e-06,1.98422
1.440e-06,1.98578
1.441e-06,1.98555
1.442e-06,1.98625
1.443e-06,1.98313
1.444e-06,1.9818
1.445e-06,1.98453
1.446e-06,1.98891
1.447e-06,1.9882
1.448e-06,1.98891
1.449e-06,1.98516
1.450e-06,1.98602
1.451e-06,1.9868
1.452e-06,1.98594
1.453e-06,1.99016
1.454e-06,1.98953
1.455e-06,1.98695
1.456e-06,1.98547
1.457e-06,1.98812
1.458e-06,1.98539
1.459e-06,1.98852
1.460e-06,1.98484
1.461e-06,1.98539
1.462e-06,1.98508
1.463e-06,1.98687
1.464e-06,1.98828
1.465e-06,1.98805
1.466e-06,1.98578
1.467e-06,1.98734
1.468e-06,1.98617
1.469e-06,1.98352
1.470e-06,1.98875
1.471e-06,1.98664
1.472e-06,1.9882
1.473e-06,1.98742
1.474e-06,1.985
1.475e-06,1.98664
1.476e-06,1.98844
1.477e-06,1.98711
1.478e-06,1.99023
1.479e-06,1.98672
1.480e-06,1.98656
1.481e-06,1.98773
1.482e-06,1.98703
1.483e-06,1.98898
1.484e-06,1.98562
1.485e-06,1.98844
1.486e-06,1.98812
1.487e-06,1.98977
1.488e-06,1.98586
1.489e-06,1.98875
1.490e-06,1.98969
1.491e-06,1.98477
1.492e-06,1.9893
1.493e-06,1.99172
1.494e-06,1.99094
1.495e-06,1.98914
1.496e-06,1.98773
1.497e-06,1.98492
1.498e-06,1.98648
1.499e-06,1.98602
1.500e-06,1.98969
1.501e-06,1.98672
1.502e-06,1.98812
1.503e-06,1.99383
1.504e-06,1.98695
1.505e-06,1.98414
1.506e-06,1.98602
1.507e-06,1.98516
1.508e-06,1.98852
1.509e-06,1.98789
1.510e-06,1.98914
1.511e-06,1.98914
1.512e-06,1.99102
1.513e-06,1.98836
1.514e-06,1.98758
1.515e-06,1.98758
1.516e-06,1.98953
1.517e-06,1.98836
1.518e-06,1.99016
