Model,MDO32
2.019e-06,1.7732
2.020e-06,1.76859
2.021e-06,1.76836
2.022e-06,1.76344
2.023e-06,1.76617
2.024e-06,1.76781
2.025e-06,1.77164
2.026e-06,1.76641
2.027e-06,1.76789
2.028e-06,1.76695
2.029e-06,1.76734
2.030e-06,1.76992
2.031e-06,1.7682
2.032e-06,1.77102
2.033e-06,1.77258
2.034e-06,1.76586
2.035e-06,1.77047
2.036e-06,1.76687
2.037e-06,1.76641
2.038e-06,1.7657
2.039e-06,1.76977
2.040e-06,1.76961
2.041e-06,1.77031
2.042e-06,1.76609
2.043e-06,1.76703
2.044e-06,1.76922
2.045e-06,1.77234
2.046e-06,1.7682
2.047e-06,1.77227
2.048e-06,1.76977
2.049e-06,1.76789
2.050e-06,1.76898
2.051e-06,1.76859
2.052e-06,1.76867
2.053e-06,1.7682
2.054e-06,1.76969
2.055e-06,1.77031
2.056e-06,1.76672
2.057e-06,1.7668
2.058e-06,1.76797
2.059e-06,1.76727
2.060e-06,1.76734
2.061e-06,1.77312
2.062e-06,1.77156
2.063e-06,1.76953
2.064e-06,1.77117
2.065e-06,1.77195
2.066e-06,1.76734
2.067e-06,1.76727
2.068e-06,1.77086
2.069e-06,1.76898
2.070e-06,1.77078
2.071e-06,1.77234
2.072e-06,1.77398
2.073e-06,1.76781
2.074e-06,1.76734
2.075e-06,1.77359
2.076e-06,1.77281
2.077e-06,1.76984
2.078e-06,1.77031
2.079e-06,1.77367
2.080e-06,1.76648
2.081e-06,1.76891
2.082e-06,1.76891
2.083e-06,1.76508
2.084e-06,1.76945
2.085e-06,1.76945
2.086e-06,1.7732
2.087e-06,1.77086
2.088e-06,1.77008
2.089e-06,1.76906
2.090e-06,1.77047
2.091e-06,1.77133
2.092e-06,1.77148
2.093e-06,1.77055
2.094e-06,1.77156
2.095e-06,1.77078
2.096e-06,1.76969
2.097e-06,1.77438
2.098e-06,1.76961
2.099e-06,1.77289
2.100e-06,1.77
2.101e-06,1.76898
2.102e-06,1.76922
2.103e-06,1.76797
2.104e-06,1.77156
2.105e-06,1.77656
2.106e-06,1.77242
2.107e-06,1.77312
2.108e-06,1.76859
2.109e-06,1.76805
2.110e-06,1.77
2.111e-06,1.77297
2.112e-06,1.77586
2.113e-06,1.76828
2.114e-06,1.76852
2.115e-06,1.76922
2.116e-06,1.77195
2.117e-06,1.77258
2.118e-06,1.77383
2.119e-06,1.76844
2.120e-06,1.77406
2.121e-06,1.77414
2.122e-06,1.77516
2.123e-06,1.76758
2.124e-06,1.77102
2.125e-06,1.7725
2.126e-06,1.77148
2.127e-06,1.76945
2.128e-06,1.77484
2.129e-06,1.77477
2.130e-06,1.77148
2.131e-06,1.77102
2.132e-06,1.77047
2.133e-06,1.77461
2.134e-06,1.77453
2.135e-06,1.77227
2.136e-06,1.77031
2.137e-06,1.7732
2.138e-06,1.77281
2.139e-06,1.77398
2.140e-06,1.77289
2.141e-06,1.7682
2.142e-06,1.7725
2.143e-06,1.76727
2.144e-06,1.77164
2.145e-06,1.77352
2.146e-06,1.76969
2.147e-06,1.77141
2.148e-06,1.77031
2.149e-06,1.77094
2.150e-06,1.77234
2.151e-06,1.77258
2.152e-06,1.76992
2.153e-06,1.77055
2.154e-06,1.7718
2.155e-06,1.77195
2.156e-06,1.77234
2.157e-06,1.77352
2.158e-06,1.7718
2.159e-06,1.77219
2.160e-06,1.77375
2.161e-06,1.77391
2.162e-06,1.77117
2.163e-06,1.77422
2.164e-06,1.77508
2.165e-06,1.77648
2.166e-06,1.7732
2.167e-06,1.77469
2.168e-06,1.77695
2.169e-06,1.77352
2.170e-06,1.76883
2.171e-06,1.77414
2.172e-06,1.77383
2.173e-06,1.76961
2.174e-06,1.77477
2.175e-06,1.7732
2.176e-06,1.77531
2.177e-06,1.77375
2.178e-06,1.77352
2.179e-06,1.77305
2.180e-06,1.77031
2.181e-06,1.76961
2.182e-06,1.77281
2.183e-06,1.77508
2.184e-06,1.7718
2.185e-06,1.77273
2.186e-06,1.77445
2.187e-06,1.77242
2.188e-06,1.77406
2.189e-06,1.77375
2.190e-06,1.77422
2.191e-06,1.77406
2.192e-06,1.77406
2.193e-06,1.77281
2.194e-06,1.77383
2.195e-06,1.77602
2.196e-06,1.77586
2.197e-06,1.77555
2.198e-06,1.77648
2.199e-06,1.77617
2.200e-06,1.7757
2.201e-06,1.77406
2.202e-06,1.77453
2.203e-06,1.77469
2.204e-06,1.76961
2.205e-06,1.77383
2.206e-06,1.77406
2.207e-06,1.77477
2.208e-06,1.77547
2.209e-06,1.77234
2.210e-06,1.77719
2.211e-06,1.77531
2.212e-06,1.77336
2.213e-06,1.77516
2.214e-06,1.77273
2.215e-06,1.77445
2.216e-06,1.77687
2.217e-06,1.77414
2.218e-06,1.77398
2.219e-06,1.77328
2.220e-06,1.77484
2.221e-06,1.775
2.222e-06,1.77742
2.223e-06,1.77547
2.224e-06,1.77422
2.225e-06,1.77305
2.226e-06,1.77672
2.227e-06,1.77344
2.228e-06,1.77523
2.229e-06,1.77664
2.230e-06,1.77062
2.231e-06,1.77422
2.232e-06,1.77281
2.233e-06,1.77469
2.234e-06,1.77227
2.235e-06,1.77203
2.236e-06,1.77242
2.237e-06,1.77664
2.238e-06,1.77703
2.239e-06,1.77148
2.240e-06,1.77125
2.241e-06,1.77219
2.242e-06,1.77531
2.243e-06,1.77156
2.244e-06,1.77516
2.245e-06,1.77539
2.246e-06,1.77094
2.247e-06,1.77625
2.248e-06,1.77539
2.249e-06,1.77422
2.250e-06,1.77695
2.251e-06,1.77484
2.252e-06,1.77547
2.253e-06,1.77164
2.254e-06,1.77273
2.255e-06,1.77062
2.256e-06,1.77734
2.257e-06,1.77641
2.258e-06,1.7793
2.259e-06,1.77586
2.260e-06,1.77633
2.261e-06,1.77438
2.262e-06,1.77477
2.263e-06,1.77414
2.264e-06,1.77539
2.265e-06,1.77531
2.266e-06,1.77727
2.267e-06,1.77359
2.268e-06,1.77289
2.269e-06,1.77453
2.270e-06,1.7757
2.271e-06,1.77398
2.272e-06,1.77648
2.273e-06,1.77461
2.274e-06,1.77586
2.275e-06,1.77805
2.276e-06,1.77797
2.277e-06,1.77547
2.278e-06,1.77578
2.279e-06,1.77453
2.280e-06,1.7793
2.281e-06,1.77906
2.282e-06,1.77695
2.283e-06,1.77445
2.284e-06,1.7818
2.285e-06,1.77523
2.286e-06,1.775
2.287e-06,1.77625
2.288e-06,1.77773
2.289e-06,1.77531
2.290e-06,1.77883
2.291e-06,1.77773
2.292e-06,1.77609
2.293e-06,1.77219
2.294e-06,1.77695
2.295e-06,1.77586
2.296e-06,1.77609
2.297e-06,1.77727
2.298e-06,1.77391
2.299e-06,1.77547
2.300e-06,1.77687
2.301e-06,1.77195
2.302e-06,1.77461
2.303e-06,1.77406
2.304e-06,1.77383
2.305e-06,1.7775
2.306e-06,1.77391
2.307e-06,1.77492
2.308e-06,1.77922
2.309e-06,1.77375
2.310e-06,1.77555
2.311e-06,1.78
2.312e-06,1.77711
2.313e-06,1.77508
2.314e-06,1.77742
2.315e-06,1.77289
2.316e-06,1.77734
2.317e-06,1.77695
2.318e-06,1.77719
2.319e-06,1.77328
2.320e-06,1.77531
2.321e-06,1.77734
2.322e-06,1.77617
2.323e-06,1.77578
2.324e-06,1.77531
2.325e-06,1.77906
2.326e-06,1.77914
2.327e-06,1.7757
2.328e-06,1.78
2.329e-06,1.77945
2.330e-06,1.77531
2.331e-06,1.77242
2.332e-06,1.77563
2.333e-06,1.7718
2.334e-06,1.7743
2.335e-06,1.77398
2.336e-06,1.77398
2.337e-06,1.77773
2.338e-06,1.77711
2.339e-06,1.77602
2.340e-06,1.7775
2.341e-06,1.78094
2.342e-06,1.77883
2.343e-06,1.77969
2.344e-06,1.77969
2.345e-06,1.77492
2.346e-06,1.77625
2.347e-06,1.77742
2.348e-06,1.77047
2.349e-06,1.77742
2.350e-06,1.77594
2.351e-06,1.77719
2.352e-06,1.7775
2.353e-06,1.77758
2.354e-06,1.77711
2.355e-06,1.77953
2.356e-06,1.77852
2.357e-06,1.77492
2.358e-06,1.77617
2.359e-06,1.77875
2.360e-06,1.77555
2.361e-06,1.77445
2.362e-06,1.77766
2.363e-06,1.77781
2.364e-06,1.77563
2.365e-06,1.77789
2.366e-06,1.77781
2.367e-06,1.77773
2.368e-06,1.77719
2.369e-06,1.77547
2.370e-06,1.77586
2.371e-06,1.77812
2.372e-06,1.77461
2.373e-06,1.7782
2.374e-06,1.77789
2.375e-06,1.7807
2.376e-06,1.78031
2.377e-06,1.77852
2.378e-06,1.77867
2.379e-06,1.77773
2.380e-06,1.77734
2.381e-06,1.77953
2.382e-06,1.77563
2.383e-06,1.77844
2.384e-06,1.77648
2.385e-06,1.78094
2.386e-06,1.77734
2.387e-06,1.77867
2.388e-06,1.77859
2.389e-06,1.77781
2.390e-06,1.77789
2.391e-06,1.78023
2.392e-06,1.77898
2.393e-06,1.78156
2.394e-06,1.78039
2.395e-06,1.77852
2.396e-06,1.78023
2.397e-06,1.77594
2.398e-06,1.78195
2.399e-06,1.77812
2.400e-06,1.77547
2.401e-06,1.78086
2.402e-06,1.77977
2.403e-06,1.77953
2.404e-06,1.7782
2.405e-06,1.77953
2.406e-06,1.77742
2.407e-06,1.78063
2.408e-06,1.77656
2.409e-06,1.77469
2.410e-06,1.77609
2.411e-06,1.775
2.412e-06,1.77711
2.413e-06,1.77797
2.414e-06,1.78055
2.415e-06,1.77547
2.416e-06,1.775
2.417e-06,1.77687
2.418e-06,1.78016
2.419e-06,1.77656
2.420e-06,1.78266
2.421e-06,1.77883
2.422e-06,1.77922
2.423e-06,1.78313
2.424e-06,1.77898
2.425e-06,1.78031
2.426e-06,1.78078
2.427e-06,1.775
2.428e-06,1.7807
2.429e-06,1.77422
2.430e-06,1.77977
2.431e-06,1.78187
2.432e-06,1.77766
2.433e-06,1.77687
2.434e-06,1.78016
2.435e-06,1.77687
2.436e-06,1.77516
2.437e-06,1.77711
2.438e-06,1.77898
2.439e-06,1.77828
2.440e-06,1.77758
2.441e-06,1.77969
2.442e-06,1.78055
2.443e-06,1.77438
2.444e-06,1.77797
2.445e-06,1.77758
2.446e-06,1.775
2.447e-06,1.77687
2.448e-06,1.78063
2.449e-06,1.77633
2.450e-06,1.78055
2.451e-06,1.77875
2.452e-06,1.77898
2.453e-06,1.77898
2.454e-06,1.77602
2.455e-06,1.77844
2.456e-06,1.78164
2.457e-06,1.78125
2.458e-06,1.77891
2.459e-06,1.7782
2.460e-06,1.77727
2.461e-06,1.78086
2.462e-06,1.78398
2.463e-06,1.78156
2.464e-06,1.78187
2.465e-06,1.77781
2.466e-06,1.77992
2.467e-06,1.78023
2.468e-06,1.77852
2.469e-06,1.77773
2.470e-06,1.7782
2.471e-06,1.78156
2.472e-06,1.77766
2.473e-06,1.77672
2.474e-06,1.77797
2.475e-06,1.78516
2.476e-06,1.77742
2.477e-06,1.77867
2.478e-06,1.77961
2.479e-06,1.77984
2.480e-06,1.77516
2.481e-06,1.78297
2.482e-06,1.77898
2.483e-06,1.77711
2.484e-06,1.77852
2.485e-06,1.77906
2.486e-06,1.77867
2.487e-06,1.78102
2.488e-06,1.78008
2.489e-06,1.77859
2.490e-06,1.77852
2.491e-06,1.77883
2.492e-06,1.78055
2.493e-06,1.77977
2.494e-06,1.77812
2.495e-06,1.78
2.496e-06,1.78055
2.497e-06,1.78195
2.498e-06,1.77883
2.499e-06,1.78313
2.500e-06,1.77961
2.501e-06,1.7807
2.502e-06,1.7807
2.503e-06,1.77945
2.504e-06,1.77906
2.505e-06,1.78328
2.506e-06,1.77898
2.507e-06,1.77563
2.508e-06,1.78172
2.509e-06,1.78266
2.510e-06,1.78078
2.511e-06,1.77687
2.512e-06,1.78148
2.513e-06,1.78023
2.514e-06,1.78211
2.515e-06,1.77836
2.516e-06,1.78234
2.517e-06,1.78078
2.518e-06,1.78102
2.519e-06,1.77977
2.520e-06,1.78141
2.521e-06,1.77984
2.522e-06,1.78258
2.523e-06,1.77828
2.524e-06,1.77672
2.525e-06,1.7818
2.526e-06,1.77797
2.527e-06,1.77836
2.528e-06,1.78344
2.529e-06,1.78
2.530e-06,1.78117
2.531e-06,1.78023
2.532e-06,1.77891
2.533e-06,1.77898
2.534e-06,1.78063
2.535e-06,1.78078
2.536e-06,1.78102
2.537e-06,1.77789
2.538e-06,1.77687
2.539e-06,1.77719
2.540e-06,1.77906
2.541e-06,1.78023
2.542e-06,1.7793
2.543e-06,1.77727
2.544e-06,1.77766
2.545e-06,1.78102
2.546e-06,1.77977
2.547e-06,1.78234
2.548e-06,1.77844
2.549e-06,1.77758
2.550e-06,1.78133
2.551e-06,1.78445
2.552e-06,1.78
2.553e-06,1.78195
2.554e-06,1.77898
2.555e-06,1.78023
2.556e-06,1.78063
2.557e-06,1.77922
2.558e-06,1.77563
2.559e-06,1.78156
2.560e-06,1.77992
2.561e-06,1.7807
2.562e-06,1.78031
2.563e-06,1.78039
2.564e-06,1.78195
2.565e-06,1.78008
2.566e-06,1.77945
2.567e-06,1.7807
2.568e-06,1.78094
2.569e-06,1.78047
2.570e-06,1.78148
2.571e-06,1.77828
2.572e-06,1.78234
2.573e-06,1.77734
2.574e-06,1.7825
2.575e-06,1.78211
2.576e-06,1.77836
2.577e-06,1.77937
2.578e-06,1.78367
2.579e-06,1.77937
2.580e-06,1.78047
2.581e-06,1.77656
2.582e-06,1.77727
2.583e-06,1.7793
2.584e-06,1.78266
2.585e-06,1.78023
2.586e-06,1.78234
2.587e-06,1.77922
2.588e-06,1.78
2.589e-06,1.78328
2.590e-06,1.77984
2.591e-06,1.77922
2.592e-06,1.78086
2.593e-06,1.77992
2.594e-06,1.78094
2.595e-06,1.78195
2.596e-06,1.78195
2.597e-06,1.78109
2.598e-06,1.78102
2.599e-06,1.78063
2.600e-06,1.78125
2.601e-06,1.77867
2.602e-06,1.78164
2.603e-06,1.77969
2.604e-06,1.78156
2.605e-06,1.77828
2.606e-06,1.78055
2.607e-06,1.78227
2.608e-06,1.78102
2.609e-06,1.78141
2.610e-06,1.78008
2.611e-06,1.78445
2.612e-06,1.78305
2.613e-06,1.78063
2.614e-06,1.78164
2.615e-06,1.77937
2.616e-06,1.78063
2.617e-06,1.78266
2.618e-06,1.78328
2.619e-06,1.78414
2.620e-06,1.78086
2.621e-06,1.78055
2.622e-06,1.78008
2.623e-06,1.78156
2.624e-06,1.7832
2.625e-06,1.78172
2.626e-06,1.78273
2.627e-06,1.77781
2.628e-06,1.77867
2.629e-06,1.78109
2.630e-06,1.78258
2.631e-06,1.7825
2.632e-06,1.77922
2.633e-06,1.78398
2.634e-06,1.78125
2.635e-06,1.77766
2.636e-06,1.77937
2.637e-06,1.78234
2.638e-06,1.77859
2.639e-06,1.78242
2.640e-06,1.77703
2.641e-06,1.77891
2.642e-06,1.78313
2.643e-06,1.77891
2.644e-06,1.78063
2.645e-06,1.78266
2.646e-06,1.78117
2.647e-06,1.78039
2.648e-06,1.78141
2.649e-06,1.77836
2.650e-06,1.785
2.651e-06,1.78422
2.652e-06,1.78383
2.653e-06,1.78633
2.654e-06,1.78484
2.655e-06,1.78258
2.656e-06,1.78023
2.657e-06,1.77977
2.658e-06,1.77883
2.659e-06,1.78055
2.660e-06,1.78336
2.661e-06,1.78234
2.662e-06,1.78031
2.663e-06,1.78148
2.664e-06,1.77977
2.665e-06,1.78195
2.666e-06,1.78586
2.667e-06,1.78547
2.668e-06,1.78469
2.669e-06,1.77906
2.670e-06,1.7818
2.671e-06,1.78469
2.672e-06,1.78109
2.673e-06,1.78219
2.674e-06,1.78352
2.675e-06,1.78195
2.676e-06,1.78367
2.677e-06,1.78102
2.678e-06,1.77914
2.679e-06,1.78687
2.680e-06,1.78469
2.681e-06,1.77859
2.682e-06,1.7818
2.683e-06,1.78406
2.684e-06,1.78375
2.685e-06,1.78422
2.686e-06,1.77828
2.687e-06,1.78187
2.688e-06,1.78125
2.689e-06,1.78117
2.690e-06,1.77969
2.691e-06,1.78148
2.692e-06,1.78602
2.693e-06,1.78492
2.694e-06,1.78195
2.695e-06,1.78008
2.696e-06,1.77937
2.697e-06,1.78445
2.698e-06,1.78242
2.699e-06,1.78031
2.700e-06,1.78281
2.701e-06,1.77937
2.702e-06,1.78438
2.703e-06,1.78453
2.704e-06,1.78289
2.705e-06,1.78578
2.706e-06,1.78344
2.707e-06,1.78141
2.708e-06,1.78133
2.709e-06,1.78586
2.710e-06,1.78594
2.711e-06,1.78258
2.712e-06,1.78453
2.713e-06,1.77969
2.714e-06,1.77992
2.715e-06,1.77984
2.716e-06,1.78148
2.717e-06,1.78273
2.718e-06,1.78133
2.719e-06,1.78344
2.720e-06,1.78047
2.721e-06,1.77984
2.722e-06,1.78445
2.723e-06,1.77906
2.724e-06,1.78406
2.725e-06,1.77922
2.726e-06,1.78258
2.727e-06,1.78266
2.728e-06,1.78031
2.729e-06,1.78461
2.730e-06,1.78203
2.731e-06,1.7825
2.732e-06,1.77875
2.733e-06,1.78234
2.734e-06,1.78172
2.735e-06,1.78187
2.736e-06,1.78125
2.737e-06,1.78266
2.738e-06,1.78695
2.739e-06,1.78391
2.740e-06,1.78
2.741e-06,1.78398
2.742e-06,1.78375
2.743e-06,1.78359
2.744e-06,1.78492
2.745e-06,1.78133
2.746e-06,1.78211
2.747e-06,1.78094
2.748e-06,1.7818
2.749e-06,1.78328
2.750e-06,1.78367
2.751e-06,1.78328
2.752e-06,1.7807
2.753e-06,1.78359
2.754e-06,1.77961
2.755e-06,1.78109
2.756e-06,1.78352
2.757e-06,1.78055
2.758e-06,1.78305
2.759e-06,1.7818
2.760e-06,1.78187
2.761e-06,1.78375
2.762e-06,1.78227
2.763e-06,1.78266
2.764e-06,1.78344
2.765e-06,1.78586
2.766e-06,1.78242
2.767e-06,1.78336
2.768e-06,1.78602
2.769e-06,1.78594
2.770e-06,1.77969
2.771e-06,1.78117
2.772e-06,1.78383
2.773e-06,1.78328
2.774e-06,1.7825
2.775e-06,1.78398
2.776e-06,1.78352
2.777e-06,1.78203
2.778e-06,1.77906
2.779e-06,1.78484
2.780e-06,1.78313
2.781e-06,1.78383
2.782e-06,1.7857
2.783e-06,1.78211
2.784e-06,1.78102
2.785e-06,1.78016
2.786e-06,1.78406
2.787e-06,1.77969
2.788e-06,1.78453
2.789e-06,1.7825
2.790e-06,1.78172
2.791e-06,1.78297
2.792e-06,1.78344
2.793e-06,1.78086
2.794e-06,1.78531
2.795e-06,1.78109
2.796e-06,1.78102
2.797e-06,1.77953
2.798e-06,1.78258
2.799e-06,1.78586
2.800e-06,1.78211
2.801e-06,1.78195
2.802e-06,1.78266
2.803e-06,1.78484
2.804e-06,1.78289
2.805e-06,1.78258
2.806e-06,1.78055
2.807e-06,1.78242
2.808e-06,1.78187
2.809e-06,1.78195
2.810e-06,1.78547
2.811e-06,1.78367
2.812e-06,1.78305
2.813e-06,1.77992
2.814e-06,1.77953
2.815e-06,1.78383
2.816e-06,1.78359
2.817e-06,1.78227
2.818e-06,1.78148
2.819e-06,1.78313
2.820e-06,1.78352
2.821e-06,1.78508
2.822e-06,1.78313
2.823e-06,1.78141
2.824e-06,1.77898
2.825e-06,1.78758
2.826e-06,1.78133
2.827e-06,1.78328
2.828e-06,1.78031
2.829e-06,1.78156
2.830e-06,1.78391
2.831e-06,1.78414
2.832e-06,1.78578
2.833e-06,1.78055
2.834e-06,1.78773
2.835e-06,1.78008
2.836e-06,1.78391
2.837e-06,1.78391
2.838e-06,1.78453
2.839e-06,1.7818
2.840e-06,1.78187
2.841e-06,1.77945
2.842e-06,1.78109
2.843e-06,1.78422
2.844e-06,1.77977
2.845e-06,1.78266
2.846e-06,1.78234
2.847e-06,1.78
2.848e-06,1.78445
2.849e-06,1.78297
2.850e-06,1.77977
2.851e-06,1.78227
2.852e-06,1.77992
2.853e-06,1.78117
2.854e-06,1.78328
2.855e-06,1.78383
2.856e-06,1.78242
2.857e-06,1.78148
2.858e-06,1.78
2.859e-06,1.78367
2.860e-06,1.78273
2.861e-06,1.78117
2.862e-06,1.78469
2.863e-06,1.78141
2.864e-06,1.78383
2.865e-06,1.78406
2.866e-06,1.78367
2.867e-06,1.78266
2.868e-06,1.7832
2.869e-06,1.7832
2.870e-06,1.78258
2.871e-06,1.78297
2.872e-06,1.78492
2.873e-06,1.78344
2.874e-06,1.78383
2.875e-06,1.78641
2.876e-06,1.78055
2.877e-06,1.78281
2.878e-06,1.78711
2.879e-06,1.78789
2.880e-06,1.78008
2.881e-06,1.78164
2.882e-06,1.78094
2.883e-06,1.78422
2.884e-06,1.78508
2.885e-06,1.78383
2.886e-06,1.78297
2.887e-06,1.78211
2.888e-06,1.78445
2.889e-06,1.78398
2.890e-06,1.78
2.891e-06,1.78508
2.892e-06,1.78305
2.893e-06,1.78578
2.894e-06,1.78305
2.895e-06,1.78422
2.896e-06,1.78391
2.897e-06,1.78055
2.898e-06,1.78102
2.899e-06,1.78219
2.900e-06,1.78328
2.901e-06,1.78219
2.902e-06,1.7818
2.903e-06,1.78375
2.904e-06,1.78461
2.905e-06,1.78484
2.906e-06,1.77977
2.907e-06,1.78375
2.908e-06,1.78375
2.909e-06,1.78102
2.910e-06,1.78172
2.911e-06,1.785
2.912e-06,1.78563
2.913e-06,1.78289
2.914e-06,1.78547
2.915e-06,1.78242
2.916e-06,1.78422
2.917e-06,1.78461
2.918e-06,1.78063
2.919e-06,1.78578
2.920e-06,1.78609
2.921e-06,1.78297
2.922e-06,1.77984
2.923e-06,1.78328
2.924e-06,1.78289
2.925e-06,1.7843
2.926e-06,1.78289
2.927e-06,1.78422
2.928e-06,1.78258
2.929e-06,1.78187
2.930e-06,1.78305
2.931e-06,1.78547
2.932e-06,1.78625
2.933e-06,1.78625
2.934e-06,1.785
2.935e-06,1.78281
2.936e-06,1.78375
2.937e-06,1.78273
2.938e-06,1.78039
2.939e-06,1.78227
2.940e-06,1.78555
2.941e-06,1.78406
2.942e-06,1.78516
2.943e-06,1.77906
2.944e-06,1.78703
2.945e-06,1.77906
2.946e-06,1.7807
2.947e-06,1.78508
2.948e-06,1.78234
2.949e-06,1.78219
2.950e-06,1.78508
2.951e-06,1.78039
2.952e-06,1.7857
2.953e-06,1.78234
2.954e-06,1.78227
2.955e-06,1.78313
2.956e-06,1.78516
2.957e-06,1.78656
2.958e-06,1.78594
2.959e-06,1.77852
2.960e-06,1.78047
2.961e-06,1.78344
2.962e-06,1.78328
2.963e-06,1.78609
2.964e-06,1.7832
2.965e-06,1.78078
2.966e-06,1.78336
2.967e-06,1.7825
2.968e-06,1.78219
2.969e-06,1.78445
2.970e-06,1.78148
2.971e-06,1.78273
2.972e-06,1.78055
2.973e-06,1.78133
2.974e-06,1.78273
2.975e-06,1.78297
2.976e-06,1.78594
2.977e-06,1.78305
2.978e-06,1.78313
2.979e-06,1.7843
2.980e-06,1.78719
2.981e-06,1.78187
2.982e-06,1.78523
2.983e-06,1.78305
2.984e-06,1.78023
2.985e-06,1.78328
2.986e-06,1.78773
2.987e-06,1.7843
2.988e-06,1.78523
2.989e-06,1.78563
2.990e-06,1.78102
2.991e-06,1.78445
2.992e-06,1.7843
2.993e-06,1.78336
2.994e-06,1.78344
2.995e-06,1.78687
2.996e-06,1.78367
2.997e-06,1.78117
2.998e-06,1.78531
2.999e-06,1.78523
3.000e-06,1.78313
3.001e-06,1.78383
3.002e-06,1.78281
3.003e-06,1.78211
3.004e-06,1.78258
3.005e-06,1.78594
3.006e-06,1.78102
3.007e-06,1.78398
3.008e-06,1.78125
3.009e-06,1.78406
3.010e-06,1.78016
3.011e-06,1.78117
3.012e-06,1.78836
3.013e-06,1.78484
3.014e-06,1.78398
3.015e-06,1.78406
3.016e-06,1.78367
3.017e-06,1.78281
3.018e-06,1.78672
3.019e-06,1.78266
3.020e-06,1.78328
3.021e-06,1.78258
3.022e-06,1.78609
3.023e-06,1.78523
3.024e-06,1.78828
3.025e-06,1.78344
3.026e-06,1.78484
3.027e-06,1.78797
3.028e-06,1.78477
3.029e-06,1.78656
3.030e-06,1.785
3.031e-06,1.78586
3.032e-06,1.78125
3.033e-06,1.78148
3.034e-06,1.78258
3.035e-06,1.78148
3.036e-06,1.78211
3.037e-06,1.78648
3.038e-06,1.7857
3.039e-06,1.78195
3.040e-06,1.78305
3.041e-06,1.78102
3.042e-06,1.78391
3.043e-06,1.78828
3.044e-06,1.78422
3.045e-06,1.78141
3.046e-06,1.7857
3.047e-06,1.78469
3.048e-06,1.78406
3.049e-06,1.78641
3.050e-06,1.78617
3.051e-06,1.78695
3.052e-06,1.78469
3.053e-06,1.7807
3.054e-06,1.78086
3.055e-06,1.78273
3.056e-06,1.78164
3.057e-06,1.78469
3.058e-06,1.78531
3.059e-06,1.78453
3.060e-06,1.77867
3.061e-06,1.78258
3.062e-06,1.78687
3.063e-06,1.78133
3.064e-06,1.78523
3.065e-06,1.78281
3.066e-06,1.78773
3.067e-06,1.78445
3.068e-06,1.78313
3.069e-06,1.78445
3.070e-06,1.78164
3.071e-06,1.78406
3.072e-06,1.78531
3.073e-06,1.78547
3.074e-06,1.78273
3.075e-06,1.78602
3.076e-06,1.78492
3.077e-06,1.78172
3.078e-06,1.78242
3.079e-06,1.7843
3.080e-06,1.7832
3.081e-06,1.78453
3.082e-06,1.78297
3.083e-06,1.78445
3.084e-06,1.78219
3.085e-06,1.78383
3.086e-06,1.785
3.087e-06,1.78484
3.088e-06,1.78492
3.089e-06,1.78258
3.090e-06,1.78508
3.091e-06,1.78375
3.092e-06,1.78602
3.093e-06,1.78156
3.094e-06,1.78344
3.095e-06,1.78273
3.096e-06,1.78094
3.097e-06,1.78547
3.098e-06,1.78578
3.099e-06,1.78195
3.100e-06,1.78344
3.101e-06,1.78445
3.102e-06,1.78273
3.103e-06,1.78344
3.104e-06,1.78133
3.105e-06,1.78344
3.106e-06,1.78703
3.107e-06,1.78359
3.108e-06,1.78531
3.109e-06,1.78445
3.110e-06,1.78203
3.111e-06,1.78594
3.112e-06,1.7832
3.113e-06,1.78391
3.114e-06,1.78047
3.115e-06,1.78578
3.116e-06,1.78203
3.117e-06,1.78531
3.118e-06,1.78281
3.119e-06,1.78234
3.120e-06,1.78258
3.121e-06,1.78555
3.122e-06,1.78609
3.123e-06,1.78125
3.124e-06,1.78133
3.125e-06,1.77961
3.126e-06,1.78531
3.127e-06,1.78195
3.128e-06,1.78328
3.129e-06,1.78156
3.130e-06,1.7857
3.131e-06,1.78422
3.132e-06,1.78547
3.133e-06,1.78477
3.134e-06,1.78445
3.135e-06,1.7832
3.136e-06,1.78313
3.137e-06,1.78516
3.138e-06,1.78344
3.139e-06,1.78008
3.140e-06,1.7818
3.141e-06,1.78297
3.142e-06,1.7875
3.143e-06,1.78633
3.144e-06,1.78266
3.145e-06,1.78148
3.146e-06,1.78687
3.147e-06,1.78563
3.148e-06,1.78578
3.149e-06,1.78242
3.150e-06,1.78531
3.151e-06,1.78297
3.152e-06,1.78617
3.153e-06,1.78547
3.154e-06,1.78391
3.155e-06,1.78609
3.156e-06,1.78617
3.157e-06,1.78336
3.158e-06,1.78547
3.159e-06,1.78297
3.160e-06,1.78539
3.161e-06,1.78812
3.162e-06,1.78438
3.163e-06,1.78523
3.164e-06,1.78242
3.165e-06,1.78398
3.166e-06,1.78414
3.167e-06,1.78672
3.168e-06,1.78617
3.169e-06,1.78375
3.170e-06,1.78461
3.171e-06,1.78852
3.172e-06,1.78391
3.173e-06,1.78672
3.174e-06,1.78234
3.175e-06,1.78164
3.176e-06,1.78547
3.177e-06,1.78898
3.178e-06,1.78547
3.179e-06,1.7843
3.180e-06,1.78453
3.181e-06,1.78344
3.182e-06,1.7832
3.183e-06,1.78648
3.184e-06,1.78469
3.185e-06,1.78359
