Model,MDO32
6.695e-06,0.196016
6.696e-06,0.19875
6.697e-06,0.194766
6.698e-06,0.198281
6.699e-06,0.194063
6.700e-06,0.197734
6.701e-06,0.190625
6.702e-06,0.193516
6.703e-06,0.194844
6.704e-06,0.191641
6.705e-06,0.190469
6.706e-06,0.189766
6.707e-06,0.190469
6.708e-06,0.189453
6.709e-06,0.186172
6.710e-06,0.192344
6.711e-06,0.186016
6.712e-06,0.190547
6.713e-06,0.185547
6.714e-06,0.18875
6.715e-06,0.191641
6.716e-06,0.185938
6.717e-06,0.18625
6.718e-06,0.185234
6.719e-06,0.185234
6.720e-06,0.183125
6.721e-06,0.182109
6.722e-06,0.183047
6.723e-06,0.184219
6.724e-06,0.182031
6.725e-06,0.181875
6.726e-06,0.184687
6.727e-06,0.179531
6.728e-06,0.180313
6.729e-06,0.179766
6.730e-06,0.178125
6.731e-06,0.178672
6.732e-06,0.178594
6.733e-06,0.178594
6.734e-06,0.177422
6.735e-06,0.179219
6.736e-06,0.178828
6.737e-06,0.178281
6.738e-06,0.180781
6.739e-06,0.173672
6.740e-06,0.177266
6.741e-06,0.175547
6.742e-06,0.172656
6.743e-06,0.174844
6.744e-06,0.176484
6.745e-06,0.172813
6.746e-06,0.175312
6.747e-06,0.172266
6.748e-06,0.172344
6.749e-06,0.173594
6.750e-06,0.170703
6.751e-06,0.170859
6.752e-06,0.171719
6.753e-06,0.168203
6.754e-06,0.170703
6.755e-06,0.166719
6.756e-06,0.166172
6.757e-06,0.168047
6.758e-06,0.161094
6.759e-06,0.165312
6.760e-06,0.166484
6.761e-06,0.165391
6.762e-06,0.16625
6.763e-06,0.167031
6.764e-06,0.163437
6.765e-06,0.162422
6.766e-06,0.166094
6.767e-06,0.161172
6.768e-06,0.162344
6.769e-06,0.162734
6.770e-06,0.161797
6.771e-06,0.159922
6.772e-06,0.163203
6.773e-06,0.159375
6.774e-06,0.159297
6.775e-06,0.160781
6.776e-06,0.156484
6.777e-06,0.15875
6.778e-06,0.157422
6.779e-06,0.156719
6.780e-06,0.155859
6.781e-06,0.153516
6.782e-06,0.157266
6.783e-06,0.157422
6.784e-06,0.150703
6.785e-06,0.156172
6.786e-06,0.156562
6.787e-06,0.157031
6.788e-06,0.154609
6.789e-06,0.148203
6.790e-06,0.154375
6.791e-06,0.1525
6.792e-06,0.154453
6.793e-06,0.148906
6.794e-06,0.15125
6.795e-06,0.149687
6.796e-06,0.150313
6.797e-06,0.150313
6.798e-06,0.148906
6.799e-06,0.148359
6.800e-06,0.151719
6.801e-06,0.145781
6.802e-06,0.147734
6.803e-06,0.147188
6.804e-06,0.149063
6.805e-06,0.146406
6.806e-06,0.146094
6.807e-06,0.14375
6.808e-06,0.145312
6.809e-06,0.145938
6.810e-06,0.14125
6.811e-06,0.142813
6.812e-06,0.144141
6.813e-06,0.145156
6.814e-06,0.142266
6.815e-06,0.140469
6.816e-06,0.141563
6.817e-06,0.137188
6.818e-06,0.141094
6.819e-06,0.144766
6.820e-06,0.140234
6.821e-06,0.1425
6.822e-06,0.143125
6.823e-06,0.140547
6.824e-06,0.140547
6.825e-06,0.138594
6.826e-06,0.139531
6.827e-06,0.138359
6.828e-06,0.136562
6.829e-06,0.138281
6.830e-06,0.137422
6.831e-06,0.136328
6.832e-06,0.13875
6.833e-06,0.13875
6.834e-06,0.136562
6.835e-06,0.135625
6.836e-06,0.136328
6.837e-06,0.131641
6.838e-06,0.134062
6.839e-06,0.134375
6.840e-06,0.133438
6.841e-06,0.133047
6.842e-06,0.130078
6.843e-06,0.129609
6.844e-06,0.130156
6.845e-06,0.129766
6.846e-06,0.127891
6.847e-06,0.126016
6.848e-06,0.132266
6.849e-06,0.132109
6.850e-06,0.129687
6.851e-06,0.127734
6.852e-06,0.126172
6.853e-06,0.128359
6.854e-06,0.129375
6.855e-06,0.129375
6.856e-06,0.128125
6.857e-06,0.128359
6.858e-06,0.124453
6.859e-06,0.129141
6.860e-06,0.124922
6.861e-06,0.1225
6.862e-06,0.122344
6.863e-06,0.124375
6.864e-06,0.122969
6.865e-06,0.118594
6.866e-06,0.122891
6.867e-06,0.120078
6.868e-06,0.124297
6.869e-06,0.121406
6.870e-06,0.121094
6.871e-06,0.120547
6.872e-06,0.11875
6.873e-06,0.122578
6.874e-06,0.120781
6.875e-06,0.118281
6.876e-06,0.117578
6.877e-06,0.117891
6.878e-06,0.121016
6.879e-06,0.117969
6.880e-06,0.118594
6.881e-06,0.118437
6.882e-06,0.117891
6.883e-06,0.116875
6.884e-06,0.114766
6.885e-06,0.115703
6.886e-06,0.117109
6.887e-06,0.113047
6.888e-06,0.113516
6.889e-06,0.118594
6.890e-06,0.113047
6.891e-06,0.115312
6.892e-06,0.113438
6.893e-06,0.111328
6.894e-06,0.113438
6.895e-06,0.111641
6.896e-06,0.109922
6.897e-06,0.111641
6.898e-06,0.109375
6.899e-06,0.112266
6.900e-06,0.111563
6.901e-06,0.111641
6.902e-06,0.106797
6.903e-06,0.108594
6.904e-06,0.106094
6.905e-06,0.11
6.906e-06,0.11
6.907e-06,0.10875
6.908e-06,0.106016
6.909e-06,0.106484
6.910e-06,0.104688
6.911e-06,0.105312
6.912e-06,0.105312
6.913e-06,0.105156
6.914e-06,0.104453
6.915e-06,0.106719
6.916e-06,0.102422
6.917e-06,0.105312
6.918e-06,0.104844
6.919e-06,0.0990625
6.920e-06,0.104297
6.921e-06,0.10625
6.922e-06,0.102031
6.923e-06,0.103828
6.924e-06,0.102656
6.925e-06,0.104062
6.926e-06,0.0970312
6.927e-06,0.0994531
6.928e-06,0.101406
6.929e-06,0.103359
6.930e-06,0.102734
6.931e-06,0.0994531
6.932e-06,0.100703
6.933e-06,0.0974219
6.934e-06,0.0996875
6.935e-06,0.0980469
6.936e-06,0.0957031
6.937e-06,0.0953906
6.938e-06,0.0971875
6.939e-06,0.0975781
6.940e-06,0.0990625
6.941e-06,0.09875
6.942e-06,0.0958594
6.943e-06,0.0989844
6.944e-06,0.0973438
6.945e-06,0.0953125
6.946e-06,0.0982031
6.947e-06,0.0975
6.948e-06,0.095
6.949e-06,0.0928125
6.950e-06,0.0939844
6.951e-06,0.0967969
6.952e-06,0.0948437
6.953e-06,0.0932812
6.954e-06,0.0926562
6.955e-06,0.0934375
6.956e-06,0.0942188
6.957e-06,0.0946875
6.958e-06,0.0935156
6.959e-06,0.0939063
6.960e-06,0.0913281
6.961e-06,0.0910156
6.962e-06,0.0904688
6.963e-06,0.0871875
6.964e-06,0.0885938
6.965e-06,0.0889844
6.966e-06,0.0859375
6.967e-06,0.0875781
6.968e-06,0.0889062
6.969e-06,0.0899219
6.970e-06,0.0888281
6.971e-06,0.0878906
6.972e-06,0.0872656
6.973e-06,0.0889844
6.974e-06,0.0888281
6.975e-06,0.0882031
6.976e-06,0.0871094
6.977e-06,0.084375
6.978e-06,0.0853125
6.979e-06,0.0897656
6.980e-06,0.0838281
6.981e-06,0.085625
6.982e-06,0.0810937
6.983e-06,0.0847656
6.984e-06,0.086875
6.985e-06,0.0829688
6.986e-06,0.0823437
6.987e-06,0.0828906
6.988e-06,0.0872656
6.989e-06,0.0817188
6.990e-06,0.0853906
6.991e-06,0.0826563
6.992e-06,0.0778125
6.993e-06,0.081875
6.994e-06,0.0841406
6.995e-06,0.0788281
6.996e-06,0.0799219
6.997e-06,0.0775
6.998e-06,0.0827344
6.999e-06,0.0811719
7.000e-06,0.0785938
7.001e-06,0.0803125
7.002e-06,0.0803125
7.003e-06,0.0784375
7.004e-06,0.0746875
7.005e-06,0.0794531
7.006e-06,0.0778125
7.007e-06,0.0771875
7.008e-06,0.0798437
7.009e-06,0.0757031
7.010e-06,0.0798437
7.011e-06,0.0746094
7.012e-06,0.0760156
7.013e-06,0.0746094
7.014e-06,0.0767969
7.015e-06,0.078125
7.016e-06,0.0738281
7.017e-06,0.0751563
7.018e-06,0.0774219
7.019e-06,0.0728125
7.020e-06,0.0778125
7.021e-06,0.0716406
7.022e-06,0.0764844
7.023e-06,0.0735937
7.024e-06,0.0738281
7.025e-06,0.071875
7.026e-06,0.0725781
7.027e-06,0.0730469
7.028e-06,0.075
7.029e-06,0.0707813
7.030e-06,0.0730469
7.031e-06,0.0753906
7.032e-06,0.0726563
7.033e-06,0.07
7.034e-06,0.0727344
7.035e-06,0.0721094
7.036e-06,0.0696875
7.037e-06,0.0753906
7.038e-06,0.0679687
7.039e-06,0.0709375
7.040e-06,0.0711719
7.041e-06,0.0692187
7.042e-06,0.0686719
7.043e-06,0.0686719
7.044e-06,0.0701562
7.045e-06,0.0673438
7.046e-06,0.06625
7.047e-06,0.068125
7.048e-06,0.0648438
7.049e-06,0.0646094
7.050e-06,0.070625
7.051e-06,0.069375
7.052e-06,0.0683594
7.053e-06,0.0674219
7.054e-06,0.0658594
7.055e-06,0.0666406
7.056e-06,0.0620312
7.057e-06,0.0625781
7.058e-06,0.0665625
7.059e-06,0.0626563
7.060e-06,0.0639063
7.061e-06,0.0616406
7.062e-06,0.0645312
7.063e-06,0.0639063
7.064e-06,0.0636719
7.065e-06,0.0629688
7.066e-06,0.0614062
7.067e-06,0.0653125
7.068e-06,0.0605469
7.069e-06,0.0600781
7.070e-06,0.06125
7.071e-06,0.0597656
7.072e-06,0.0579687
7.073e-06,0.0566406
7.074e-06,0.0614062
7.075e-06,0.061875
7.076e-06,0.0583594
7.077e-06,0.0595313
7.078e-06,0.0626563
7.079e-06,0.0603125
7.080e-06,0.0622656
7.081e-06,0.0528125
7.082e-06,0.0575
7.083e-06,0.0599219
7.084e-06,0.0578125
7.085e-06,0.0588281
7.086e-06,0.0596094
7.087e-06,0.0603125
7.088e-06,0.0582813
7.089e-06,0.0589062
7.090e-06,0.0571875
7.091e-06,0.05875
7.092e-06,0.0614844
7.093e-06,0.0567187
7.094e-06,0.0583594
7.095e-06,0.055625
7.096e-06,0.0559375
7.097e-06,0.0538281
7.098e-06,0.0575781
7.099e-06,0.0527344
7.100e-06,0.0566406
7.101e-06,0.0550781
7.102e-06,0.0546875
7.103e-06,0.0561719
7.104e-06,0.0546094
7.105e-06,0.0535937
7.106e-06,0.0529688
7.107e-06,0.0528906
7.108e-06,0.0532031
7.109e-06,0.0558594
7.110e-06,0.0573438
7.111e-06,0.0528125
7.112e-06,0.0520312
7.113e-06,0.0539063
7.114e-06,0.0509375
7.115e-06,0.0519531
7.116e-06,0.0513281
7.117e-06,0.0535156
7.118e-06,0.0563281
7.119e-06,0.0503125
7.120e-06,0.0527344
7.121e-06,0.0502344
7.122e-06,0.0472656
7.123e-06,0.0494531
7.124e-06,0.0517188
7.125e-06,0.0450781
7.126e-06,0.0475
7.127e-06,0.0504688
7.128e-06,0.0508594
7.129e-06,0.0467187
7.130e-06,0.0485937
7.131e-06,0.0475
7.132e-06,0.0498437
7.133e-06,0.0527344
7.134e-06,0.0442187
7.135e-06,0.0478906
7.136e-06,0.0440625
7.137e-06,0.0457031
7.138e-06,0.0476562
7.139e-06,0.0474219
7.140e-06,0.0482031
7.141e-06,0.0424219
7.142e-06,0.0489844
7.143e-06,0.0440625
7.144e-06,0.0446875
7.145e-06,0.0476562
7.146e-06,0.0485156
7.147e-06,0.0461719
7.148e-06,0.0473438
7.149e-06,0.0467969
7.150e-06,0.0476562
7.151e-06,0.0454687
7.152e-06,0.0441406
7.153e-06,0.0489062
7.154e-06,0.04625
7.155e-06,0.0428125
7.156e-06,0.0446875
7.157e-06,0.0441406
7.158e-06,0.0457812
7.159e-06,0.0417188
7.160e-06,0.0410937
7.161e-06,0.0441406
7.162e-06,0.0421875
7.163e-06,0.0409375
7.164e-06,0.0384375
7.165e-06,0.0425781
7.166e-06,0.040625
7.167e-06,0.0427344
7.168e-06,0.0428906
7.169e-06,0.0401562
7.170e-06,0.0442969
7.171e-06,0.0411719
7.172e-06,0.0425
7.173e-06,0.0413281
7.174e-06,0.043125
7.175e-06,0.0384375
7.176e-06,0.0448438
7.177e-06,0.0394531
7.178e-06,0.0445312
7.179e-06,0.0382813
7.180e-06,0.0396875
7.181e-06,0.0396875
7.182e-06,0.0375781
7.183e-06,0.0388281
7.184e-06,0.0395313
7.185e-06,0.0401562
7.186e-06,0.0435156
7.187e-06,0.03875
7.188e-06,0.0339063
7.189e-06,0.0379687
7.190e-06,0.038125
7.191e-06,0.0371875
7.192e-06,0.0358594
7.193e-06,0.0378125
7.194e-06,0.0371094
7.195e-06,0.0351562
7.196e-06,0.0371875
7.197e-06,0.0334375
7.198e-06,0.0355469
7.199e-06,0.0378125
7.200e-06,0.0315625
7.201e-06,0.0319531
7.202e-06,0.0323437
7.203e-06,0.0324219
7.204e-06,0.0335938
7.205e-06,0.0332812
7.206e-06,0.0357031
7.207e-06,0.0329687
7.208e-06,0.0348438
7.209e-06,0.0334375
7.210e-06,0.0349219
7.211e-06,0.0375781
7.212e-06,0.0332031
7.213e-06,0.0311719
7.214e-06,0.0325
7.215e-06,0.0323437
7.216e-06,0.0359375
7.217e-06,0.0322656
7.218e-06,0.0322656
7.219e-06,0.0328125
7.220e-06,0.0339063
7.221e-06,0.0327344
7.222e-06,0.0346094
7.223e-06,0.035625
7.224e-06,0.031875
7.225e-06,0.0328125
7.226e-06,0.0314063
7.227e-06,0.0309375
7.228e-06,0.0321094
7.229e-06,0.029375
7.230e-06,0.03
7.231e-06,0.031875
7.232e-06,0.0311719
7.233e-06,0.0314063
7.234e-06,0.0310937
7.235e-06,0.0290625
7.236e-06,0.0301562
7.237e-06,0.0297656
7.238e-06,0.03375
7.239e-06,0.0276562
7.240e-06,0.0336719
7.241e-06,0.0286719
7.242e-06,0.029375
7.243e-06,0.0245312
7.244e-06,0.0289062
7.245e-06,0.0297656
7.246e-06,0.0296875
7.247e-06,0.0294531
7.248e-06,0.0290625
7.249e-06,0.0264062
7.250e-06,0.0310937
7.251e-06,0.025625
7.252e-06,0.0279688
7.253e-06,0.0271875
7.254e-06,0.02625
7.255e-06,0.0267187
7.256e-06,0.0288281
7.257e-06,0.0242187
7.258e-06,0.0263281
7.259e-06,0.0292188
7.260e-06,0.0269531
7.261e-06,0.0282031
7.262e-06,0.0272656
7.263e-06,0.0253125
7.264e-06,0.02625
7.265e-06,0.0265625
7.266e-06,0.0240625
7.267e-06,0.0269531
7.268e-06,0.025
7.269e-06,0.0245312
7.270e-06,0.0273438
7.271e-06,0.0214063
7.272e-06,0.0252344
7.273e-06,0.0249219
7.274e-06,0.0257813
7.275e-06,0.0251562
7.276e-06,0.0228906
7.277e-06,0.024375
7.278e-06,0.0267969
7.279e-06,0.0229687
7.280e-06,0.0261719
7.281e-06,0.0219531
7.282e-06,0.0244531
7.283e-06,0.0236719
7.284e-06,0.0235938
7.285e-06,0.0205469
7.286e-06,0.0257031
7.287e-06,0.0226563
7.288e-06,0.0208594
7.289e-06,0.0246875
7.290e-06,0.0220312
7.291e-06,0.0232812
7.292e-06,0.0242187
7.293e-06,0.0196094
7.294e-06,0.0244531
7.295e-06,0.0197656
7.296e-06,0.0199219
7.297e-06,0.0199219
7.298e-06,0.0200781
7.299e-06,0.0216406
7.300e-06,0.0194531
7.301e-06,0.0198437
7.302e-06,0.0209375
7.303e-06,0.0166406
7.304e-06,0.0190625
7.305e-06,0.0197656
7.306e-06,0.0208594
7.307e-06,0.0165625
7.308e-06,0.0196875
7.309e-06,0.0225
7.310e-06,0.0196094
7.311e-06,0.0166406
7.312e-06,0.0224219
7.313e-06,0.0195312
7.314e-06,0.020625
7.315e-06,0.0186719
7.316e-06,0.0239844
7.317e-06,0.015
7.318e-06,0.0188281
7.319e-06,0.0189062
7.320e-06,0.0197656
7.321e-06,0.0175
7.322e-06,0.0191406
7.323e-06,0.0183594
7.324e-06,0.0182031
7.325e-06,0.015625
7.326e-06,0.0177344
7.327e-06,0.0167969
7.328e-06,0.0155469
7.329e-06,0.0180469
7.330e-06,0.0214063
7.331e-06,0.0146875
7.332e-06,0.0178906
7.333e-06,0.0160156
7.334e-06,0.0185156
7.335e-06,0.0164844
7.336e-06,0.0128125
7.337e-06,0.0186719
7.338e-06,0.0161719
7.339e-06,0.0178125
7.340e-06,0.0147656
7.341e-06,0.01625
7.342e-06,0.01625
7.343e-06,0.0151562
7.344e-06,0.0171875
7.345e-06,0.0142969
7.346e-06,0.0153125
7.347e-06,0.01
7.348e-06,0.0161719
7.349e-06,0.0202344
7.350e-06,0.015
7.351e-06,0.0139844
7.352e-06,0.0194531
7.353e-06,0.0164844
7.354e-06,0.01375
7.355e-06,0.0147656
7.356e-06,0.0142187
7.357e-06,0.0132031
7.358e-06,0.0167187
7.359e-06,0.0107812
7.360e-06,0.0148438
7.361e-06,0.0142969
7.362e-06,0.0150781
7.363e-06,0.011875
7.364e-06,0.0188281
7.365e-06,0.0107031
7.366e-06,0.0129687
7.367e-06,0.0117969
7.368e-06,0.0134375
7.369e-06,0.0140625
7.370e-06,0.0142187
7.371e-06,0.0128125
7.372e-06,0.0142187
7.373e-06,0.01125
7.374e-06,0.0152344
7.375e-06,0.0132031
7.376e-06,0.0130469
7.377e-06,0.0104688
7.378e-06,0.01
7.379e-06,0.0117188
7.380e-06,0.00757812
7.381e-06,0.0114844
7.382e-06,0.0119531
7.383e-06,0.0084375
7.384e-06,0.0110156
7.385e-06,0.0102344
7.386e-06,0.0123437
7.387e-06,0.0132031
7.388e-06,0.0128906
7.389e-06,0.00585938
7.390e-06,0.00710937
7.391e-06,0.00984375
7.392e-06,0.00882812
7.393e-06,0.0121094
7.394e-06,0.015
7.395e-06,0.00710937
7.396e-06,0.00789062
7.397e-06,0.00984375
7.398e-06,0.00921875
7.399e-06,0.0111719
7.400e-06,0.00664062
7.401e-06,0.00875
7.402e-06,0.0119531
7.403e-06,0.00789062
7.404e-06,0.00835937
7.405e-06,0.0078125
7.406e-06,0.0123437
7.407e-06,0.0101563
7.408e-06,0.00710937
7.409e-06,0.00742187
7.410e-06,0.00835937
7.411e-06,0.010625
7.412e-06,0.0113281
7.413e-06,0.00890625
7.414e-06,0.0103125
7.415e-06,0.01
7.416e-06,0.00820313
7.417e-06,0.00757812
7.418e-06,0.00585938
7.419e-06,0.00398437
7.420e-06,0.0100781
7.421e-06,0.00742187
7.422e-06,0.00804688
7.423e-06,0.00507813
7.424e-06,0.0084375
7.425e-06,0.009375
7.426e-06,0.00789062
7.427e-06,0.0065625
7.428e-06,0.00789062
7.429e-06,0.01125
7.430e-06,0.00328125
7.431e-06,0.0075
7.432e-06,0.00953125
7.433e-06,0.00757812
7.434e-06,0.00710937
7.435e-06,0.00679688
7.436e-06,0.00773438
7.437e-06,0.00625
7.438e-06,0.0059375
7.439e-06,0.00289063
7.440e-06,0.00671875
7.441e-06,0.0078125
7.442e-06,0.00398437
7.443e-06,0.0034375
7.444e-06,0.00585938
7.445e-06,0.00460938
7.446e-06,0.00460938
7.447e-06,0.00257812
7.448e-06,0.005
7.449e-06,0.00351562
7.450e-06,0.00398437
7.451e-06,0.00632813
7.452e-06,0.003125
7.453e-06,0.00835937
7.454e-06,0.00609375
7.455e-06,0.00226562
7.456e-06,0.00109375
7.457e-06,0.00234375
7.458e-06,0.00679688
7.459e-06,0.00617187
7.460e-06,0.000546875
7.461e-06,0.001875
7.462e-06,0.00375
7.463e-06,0.008125
7.464e-06,0.00109375
7.465e-06,0.0003125
7.466e-06,0.00398437
7.467e-06,0.00179687
7.468e-06,0.00234375
7.469e-06,0.0015625
7.470e-06,0.00640625
7.471e-06,0.00203125
7.472e-06,0.005
7.473e-06,7.8125e-05
7.474e-06,0.0021875
7.475e-06,-0.000625
7.476e-06,0.00265625
7.477e-06,0.00546875
7.478e-06,0.000703125
7.479e-06,0.00414063
7.480e-06,0.00304687
7.481e-06,0.00296875
7.482e-06,0.00515625
7.483e-06,0.000703125
7.484e-06,0.00539062
7.485e-06,0.00320312
7.486e-06,0.00117188
7.487e-06,0.0025
7.488e-06,0.00125
7.489e-06,-7.8125e-05
7.490e-06,0.00015625
7.491e-06,0.00398437
7.492e-06,0.00242188
7.493e-06,0.00195312
7.494e-06,0.00148437
7.495e-06,0.00164063
7.496e-06,0.00304687
7.497e-06,0.00171875
7.498e-06,0.00171875
7.499e-06,0.00132812
7.500e-06,-0.00289063
7.501e-06,0.00210938
7.502e-06,-0.0015625
7.503e-06,0.00125
7.504e-06,-0.000859375
7.505e-06,0.00195312
7.506e-06,0.00148437
7.507e-06,-0.000859375
7.508e-06,-0.00179687
7.509e-06,-0.00242188
7.510e-06,-0.00101562
7.511e-06,0.00101562
7.512e-06,-0.00179687
7.513e-06,-0.00015625
7.514e-06,-0.00171875
7.515e-06,-0.00140625
7.516e-06,0.00015625
7.517e-06,0.000234375
7.518e-06,-0.00203125
7.519e-06,-0.000546875
7.520e-06,-0.00078125
7.521e-06,0.00015625
7.522e-06,-0.00109375
7.523e-06,-0.000234375
7.524e-06,-0.00226562
7.525e-06,0.000234375
7.526e-06,0.000234375
7.527e-06,-0.000234375
7.528e-06,0.00078125
7.529e-06,0
7.530e-06,-0.00304688
7.531e-06,0.000234375
7.532e-06,-0.00226562
7.533e-06,-0.00296875
7.534e-06,-0.000625
7.535e-06,-0.00328125
7.536e-06,-0.00453125
7.537e-06,-0.00398437
7.538e-06,-0.00226562
7.539e-06,-0.00289063
7.540e-06,-0.00320312
7.541e-06,-0.000703125
7.542e-06,-0.00382813
7.543e-06,-0.00617187
7.544e-06,-0.00648438
7.545e-06,-0.00414063
7.546e-06,-0.00453125
7.547e-06,0.000703125
7.548e-06,-0.00492187
7.549e-06,-0.00125
7.550e-06,-0.00109375
7.551e-06,-0.00382813
7.552e-06,-0.00351562
7.553e-06,-0.00320312
7.554e-06,-0.00375
7.555e-06,-0.00460938
7.556e-06,-0.00351562
7.557e-06,-0.0053125
7.558e-06,-0.00335938
7.559e-06,-0.00429688
7.560e-06,-0.00148437
7.561e-06,-0.00304688
7.562e-06,-0.00179687
7.563e-06,-0.00234375
7.564e-06,-0.0021875
7.565e-06,-0.00601563
7.566e-06,-0.00320312
7.567e-06,-0.00757812
7.568e-06,0.000234375
7.569e-06,-0.00484375
7.570e-06,-0.0034375
7.571e-06,-0.0028125
7.572e-06,-0.00148437
7.573e-06,-0.00140625
7.574e-06,-0.00726563
7.575e-06,-0.00492187
7.576e-06,-0.00226562
7.577e-06,-0.00484375
7.578e-06,-0.00429688
7.579e-06,-0.000859375
7.580e-06,-0.00484375
7.581e-06,-0.00726563
7.582e-06,-0.00570312
7.583e-06,-0.00164063
7.584e-06,-0.00203125
7.585e-06,-0.00585938
7.586e-06,-0.00179687
7.587e-06,-0.00632813
7.588e-06,-0.0021875
7.589e-06,-0.00757812
7.590e-06,-0.00367187
7.591e-06,-0.00414063
7.592e-06,-0.00671875
7.593e-06,-0.00734375
7.594e-06,-0.004375
7.595e-06,-0.0040625
7.596e-06,-0.00648438
7.597e-06,-0.00578125
7.598e-06,-0.0034375
7.599e-06,-0.0065625
7.600e-06,-0.0075
7.601e-06,-0.00421875
7.602e-06,-0.00703125
7.603e-06,-0.00195312
7.604e-06,-0.00492187
7.605e-06,-0.00523438
7.606e-06,-0.00351562
7.607e-06,-0.003125
7.608e-06,-0.00703125
7.609e-06,-0.00539062
7.610e-06,-0.00445312
7.611e-06,-0.01
7.612e-06,-0.00929687
7.613e-06,-0.0103125
7.614e-06,-0.00570312
7.615e-06,-0.00765625
7.616e-06,-0.0101563
7.617e-06,-0.00546875
7.618e-06,-0.00929687
7.619e-06,-0.00742187
7.620e-06,-0.0075
7.621e-06,-0.00484375
7.622e-06,-0.00789062
7.623e-06,-0.00554688
7.624e-06,-0.00554688
7.625e-06,-0.00398437
7.626e-06,-0.00851563
7.627e-06,-0.00726563
7.628e-06,-0.0090625
7.629e-06,-0.008125
7.630e-06,-0.0109375
7.631e-06,-0.00898438
7.632e-06,-0.0065625
7.633e-06,-0.00992188
7.634e-06,-0.00398437
7.635e-06,-0.0084375
7.636e-06,-0.00671875
7.637e-06,-0.00625
7.638e-06,-0.00664062
7.639e-06,-0.00601563
7.640e-06,-0.003125
7.641e-06,-0.0084375
7.642e-06,-0.00726563
7.643e-06,-0.00953125
7.644e-06,-0.0108594
7.645e-06,-0.0059375
7.646e-06,-0.00296875
7.647e-06,-0.0084375
7.648e-06,-0.00734375
7.649e-06,-0.0122656
7.650e-06,-0.0111719
7.651e-06,-0.00882812
7.652e-06,-0.00851563
7.653e-06,-0.0100781
7.654e-06,-0.00460938
7.655e-06,-0.0075
7.656e-06,-0.005
7.657e-06,-0.00898438
7.658e-06,-0.00640625
7.659e-06,-0.0107812
7.660e-06,-0.0078125
7.661e-06,-0.005625
7.662e-06,-0.00382813
7.663e-06,-0.00828125
7.664e-06,-0.0059375
7.665e-06,-0.00578125
7.666e-06,-0.00382813
7.667e-06,-0.01
7.668e-06,-0.00992188
7.669e-06,-0.0100781
7.670e-06,-0.00875
7.671e-06,-0.00773438
7.672e-06,-0.008125
7.673e-06,-0.01
7.674e-06,-0.0109375
7.675e-06,-0.0104688
7.676e-06,-0.00640625
7.677e-06,-0.0059375
7.678e-06,-0.00867188
7.679e-06,-0.0090625
7.680e-06,-0.00804688
7.681e-06,-0.010625
7.682e-06,-0.00953125
7.683e-06,-0.008125
7.684e-06,-0.00953125
7.685e-06,-0.00859375
7.686e-06,-0.008125
7.687e-06,-0.0065625
7.688e-06,-0.00820313
7.689e-06,-0.00828125
7.690e-06,-0.0103125
7.691e-06,-0.00664062
7.692e-06,-0.0090625
7.693e-06,-0.0144531
7.694e-06,-0.0110156
7.695e-06,-0.0126563
7.696e-06,-0.00804688
7.697e-06,-0.0100781
7.698e-06,-0.00710937
7.699e-06,-0.009375
7.700e-06,-0.0117969
7.701e-06,-0.00851563
7.702e-06,-0.00992188
7.703e-06,-0.00757812
7.704e-06,-0.009375
7.705e-06,-0.0120312
7.706e-06,-0.00625
7.707e-06,-0.00851563
7.708e-06,-0.00898438
7.709e-06,-0.0110938
7.710e-06,-0.010625
7.711e-06,-0.0135938
7.712e-06,-0.010625
7.713e-06,-0.0096875
7.714e-06,-0.0100781
7.715e-06,-0.0103906
7.716e-06,-0.013125
7.717e-06,-0.015
7.718e-06,-0.0096875
7.719e-06,-0.0096875
7.720e-06,-0.0124219
7.721e-06,-0.0147656
7.722e-06,-0.0105469
7.723e-06,-0.00960937
7.724e-06,-0.0107031
7.725e-06,-0.0101563
7.726e-06,-0.0145313
7.727e-06,-0.015
7.728e-06,-0.0129687
7.729e-06,-0.00859375
7.730e-06,-0.00953125
7.731e-06,-0.0122656
7.732e-06,-0.0110156
7.733e-06,-0.0132812
7.734e-06,-0.00757812
7.735e-06,-0.0130469
7.736e-06,-0.0139063
7.737e-06,-0.00992188
7.738e-06,-0.0075
7.739e-06,-0.0108594
7.740e-06,-0.0105469
7.741e-06,-0.0114063
7.742e-06,-0.0110156
7.743e-06,-0.0135938
7.744e-06,-0.00742187
7.745e-06,-0.0117969
7.746e-06,-0.0142187
7.747e-06,-0.00976562
7.748e-06,-0.0105469
7.749e-06,-0.0161719
7.750e-06,-0.0101563
7.751e-06,-0.0122656
7.752e-06,-0.0142969
7.753e-06,-0.010625
7.754e-06,-0.0103125
7.755e-06,-0.0135156
7.756e-06,-0.0114063
7.757e-06,-0.013125
7.758e-06,-0.0148438
7.759e-06,-0.0132812
7.760e-06,-0.009375
7.761e-06,-0.00992188
7.762e-06,-0.015
7.763e-06,-0.0129687
7.764e-06,-0.0105469
7.765e-06,-0.01125
7.766e-06,-0.0116406
7.767e-06,-0.0160938
7.768e-06,-0.0108594
7.769e-06,-0.0122656
7.770e-06,-0.0171094
7.771e-06,-0.0120312
7.772e-06,-0.0139063
7.773e-06,-0.0110156
7.774e-06,-0.00757812
7.775e-06,-0.0135938
7.776e-06,-0.009375
7.777e-06,-0.0164062
