Model,MDO32
3.9800e-07,1.36008
4.0000e-07,1.35688
4.0200e-07,1.35828
4.0400e-07,1.36016
4.0600e-07,1.35945
4.0800e-07,1.36211
4.1000e-07,1.36328
4.1200e-07,1.36273
4.1400e-07,1.3643
4.1600e-07,1.36367
4.1800e-07,1.36641
4.2000e-07,1.36758
4.2200e-07,1.36969
4.2400e-07,1.36664
4.2600e-07,1.36922
4.2800e-07,1.37164
4.3000e-07,1.36711
4.3200e-07,1.37109
4.3400e-07,1.37359
4.3600e-07,1.37492
4.3800e-07,1.37117
4.4000e-07,1.37547
4.4200e-07,1.37719
4.4400e-07,1.37281
4.4600e-07,1.37789
4.4800e-07,1.3757
4.5000e-07,1.37703
4.5200e-07,1.37922
4.5400e-07,1.37859
4.5600e-07,1.38062
4.5800e-07,1.38687
4.6000e-07,1.38242
4.6200e-07,1.38305
4.6400e-07,1.38445
4.6600e-07,1.38891
4.6800e-07,1.38852
4.7000e-07,1.39156
4.7200e-07,1.38695
4.7400e-07,1.39172
4.7600e-07,1.39336
4.7800e-07,1.39211
4.8000e-07,1.39406
4.8200e-07,1.38984
4.8400e-07,1.39164
4.8600e-07,1.39359
4.8800e-07,1.39203
4.9000e-07,1.39539
4.9200e-07,1.39891
4.9400e-07,1.3982
4.9600e-07,1.39648
4.9800e-07,1.39781
5.0000e-07,1.39891
5.0200e-07,1.40102
5.0400e-07,1.40227
5.0600e-07,1.40398
5.0800e-07,1.40578
5.1000e-07,1.40289
5.1200e-07,1.40344
5.1400e-07,1.4032
5.1600e-07,1.40602
5.1800e-07,1.40727
5.2000e-07,1.41125
5.2200e-07,1.41141
5.2400e-07,1.40695
5.2600e-07,1.40563
5.2800e-07,1.41031
5.3000e-07,1.40914
5.3200e-07,1.41352
5.3400e-07,1.41352
5.3600e-07,1.41414
5.3800e-07,1.41695
5.4000e-07,1.41523
5.4200e-07,1.41547
5.4400e-07,1.41789
5.4600e-07,1.41641
5.4800e-07,1.41992
5.5000e-07,1.41648
5.5200e-07,1.42055
5.5400e-07,1.41781
5.5600e-07,1.42234
5.5800e-07,1.41859
5.6000e-07,1.4232
5.6200e-07,1.42312
5.6400e-07,1.425
5.6600e-07,1.42289
5.6800e-07,1.42437
5.7000e-07,1.4282
5.7200e-07,1.42781
5.7400e-07,1.4268
5.7600e-07,1.43031
5.7800e-07,1.42992
5.8000e-07,1.42687
5.8200e-07,1.42961
5.8400e-07,1.43352
5.8600e-07,1.43523
5.8800e-07,1.43055
5.9000e-07,1.43117
5.9200e-07,1.42937
5.9400e-07,1.43492
5.9600e-07,1.43531
5.9800e-07,1.43547
6.0000e-07,1.4332
6.0200e-07,1.43719
6.0400e-07,1.44016
6.0600e-07,1.43836
6.0800e-07,1.43703
6.1000e-07,1.43562
6.1200e-07,1.44008
6.1400e-07,1.4407
6.1600e-07,1.44125
6.1800e-07,1.44219
6.2000e-07,1.44102
6.2200e-07,1.44156
6.2400e-07,1.44492
6.2600e-07,1.4482
6.2800e-07,1.44414
6.3000e-07,1.44727
6.3200e-07,1.44539
6.3400e-07,1.45039
6.3600e-07,1.44656
6.3800e-07,1.44711
6.4000e-07,1.44969
6.4200e-07,1.45086
6.4400e-07,1.45086
6.4600e-07,1.45281
6.4800e-07,1.45477
6.5000e-07,1.4525
6.5200e-07,1.45469
6.5400e-07,1.45227
6.5600e-07,1.45727
6.5800e-07,1.4543
6.6000e-07,1.45469
6.6200e-07,1.45375
6.6400e-07,1.45328
6.6600e-07,1.45797
6.6800e-07,1.45875
6.7000e-07,1.46062
6.7200e-07,1.46367
6.7400e-07,1.45984
6.7600e-07,1.46016
6.7800e-07,1.46336
6.8000e-07,1.45695
6.8200e-07,1.46156
6.8400e-07,1.46031
6.8600e-07,1.46352
6.8800e-07,1.46234
6.9000e-07,1.46508
6.9200e-07,1.46828
6.9400e-07,1.46437
6.9600e-07,1.46445
6.9800e-07,1.46641
7.0000e-07,1.46797
7.0200e-07,1.46617
7.0400e-07,1.46664
7.0600e-07,1.46867
7.0800e-07,1.47031
7.1000e-07,1.46703
7.1200e-07,1.47188
7.1400e-07,1.46828
7.1600e-07,1.46711
7.1800e-07,1.47109
7.2000e-07,1.47453
7.2200e-07,1.4675
7.2400e-07,1.47484
7.2600e-07,1.47375
7.2800e-07,1.47672
7.3000e-07,1.47391
7.3200e-07,1.47602
7.3400e-07,1.47531
7.3600e-07,1.47352
7.3800e-07,1.47547
7.4000e-07,1.47906
7.4200e-07,1.47484
7.4400e-07,1.47867
7.4600e-07,1.47789
7.4800e-07,1.47914
7.5000e-07,1.47719
7.5200e-07,1.47898
7.5400e-07,1.47711
7.5600e-07,1.48367
7.5800e-07,1.48461
7.6000e-07,1.48031
7.6200e-07,1.48078
7.6400e-07,1.4818
7.6600e-07,1.48
7.6800e-07,1.48234
7.7000e-07,1.48477
7.7200e-07,1.48469
7.7400e-07,1.48625
7.7600e-07,1.48477
7.7800e-07,1.48117
7.8000e-07,1.49172
7.8200e-07,1.4875
7.8400e-07,1.49359
7.8600e-07,1.48922
7.8800e-07,1.48898
7.9000e-07,1.48961
7.9200e-07,1.49141
7.9400e-07,1.49227
7.9600e-07,1.48789
7.9800e-07,1.48984
8.0000e-07,1.48844
8.0200e-07,1.49305
8.0400e-07,1.49172
8.0600e-07,1.49219
8.0800e-07,1.49305
8.1000e-07,1.49344
8.1200e-07,1.5
8.1400e-07,1.49445
8.1600e-07,1.49477
8.1800e-07,1.49789
8.2000e-07,1.4968
8.2200e-07,1.50133
8.2400e-07,1.49945
8.2600e-07,1.49687
8.2800e-07,1.49961
8.3000e-07,1.49992
8.3200e-07,1.49906
8.3400e-07,1.5018
8.3600e-07,1.49922
8.3800e-07,1.50219
8.4000e-07,1.50289
8.4200e-07,1.50273
8.4400e-07,1.505
8.4600e-07,1.49992
8.4800e-07,1.50141
8.5000e-07,1.50562
8.5200e-07,1.50711
8.5400e-07,1.50672
8.5600e-07,1.50789
8.5800e-07,1.50687
8.6000e-07,1.50742
8.6200e-07,1.50961
8.6400e-07,1.50633
8.6600e-07,1.50969
8.6800e-07,1.51094
8.7000e-07,1.50992
8.7200e-07,1.51352
8.7400e-07,1.50844
8.7600e-07,1.51336
8.7800e-07,1.51211
8.8000e-07,1.51148
8.8200e-07,1.50836
8.8400e-07,1.51344
8.8600e-07,1.51289
8.8800e-07,1.51352
8.9000e-07,1.51797
8.9200e-07,1.51539
8.9400e-07,1.51375
8.9600e-07,1.51625
8.9800e-07,1.51547
9.0000e-07,1.51727
9.0200e-07,1.5168
9.0400e-07,1.51664
9.0600e-07,1.51781
9.0800e-07,1.51773
9.1000e-07,1.51734
9.1200e-07,1.52109
9.1400e-07,1.52109
9.1600e-07,1.51805
9.1800e-07,1.52047
9.2000e-07,1.5243
9.2200e-07,1.52094
9.2400e-07,1.52031
9.2600e-07,1.52367
9.2800e-07,1.52102
9.3000e-07,1.52094
9.3200e-07,1.52242
9.3400e-07,1.5232
9.3600e-07,1.52453
9.3800e-07,1.52531
9.4000e-07,1.52547
9.4200e-07,1.52281
9.4400e-07,1.52508
9.4600e-07,1.52656
9.4800e-07,1.52758
9.5000e-07,1.52695
9.5200e-07,1.52961
9.5400e-07,1.52859
9.5600e-07,1.52891
9.5800e-07,1.52969
9.6000e-07,1.53047
9.6200e-07,1.52828
9.6400e-07,1.52883
9.6600e-07,1.52609
9.6800e-07,1.53063
9.7000e-07,1.52953
9.7200e-07,1.53336
9.7400e-07,1.53305
9.7600e-07,1.53078
9.7800e-07,1.53211
9.8000e-07,1.53305
9.8200e-07,1.53539
9.8400e-07,1.53117
9.8600e-07,1.53805
9.8800e-07,1.53766
9.9000e-07,1.53344
9.9200e-07,1.53398
9.9400e-07,1.53234
9.9600e-07,1.53523
9.9800e-07,1.53891
1.0000e-06,1.53414
1.0020e-06,1.53758
1.0040e-06,1.53687
1.0060e-06,1.53641
1.0080e-06,1.54133
1.0100e-06,1.53758
1.0120e-06,1.54164
1.0140e-06,1.53773
1.0160e-06,1.53977
1.0180e-06,1.53742
1.0200e-06,1.54227
1.0220e-06,1.53687
1.0240e-06,1.53797
1.0260e-06,1.54219
1.0280e-06,1.54328
1.0300e-06,1.54375
1.0320e-06,1.54586
1.0340e-06,1.54258
1.0360e-06,1.5432
1.0380e-06,1.54391
1.0400e-06,1.54492
1.0420e-06,1.54461
1.0440e-06,1.54445
1.0460e-06,1.54688
1.0480e-06,1.54188
1.0500e-06,1.54656
1.0520e-06,1.5457
1.0540e-06,1.54734
1.0560e-06,1.54844
1.0580e-06,1.54641
1.0600e-06,1.54922
1.0620e-06,1.54648
1.0640e-06,1.54875
1.0660e-06,1.54859
1.0680e-06,1.54742
1.0700e-06,1.55172
1.0720e-06,1.54992
1.0740e-06,1.5475
1.0760e-06,1.55109
1.0780e-06,1.55172
1.0800e-06,1.55133
1.0820e-06,1.54984
1.0840e-06,1.55281
1.0860e-06,1.55125
1.0880e-06,1.55047
1.0900e-06,1.55406
1.0920e-06,1.55422
1.0940e-06,1.55195
1.0960e-06,1.55492
1.0980e-06,1.55344
1.1000e-06,1.55367
1.1020e-06,1.55578
1.1040e-06,1.55437
1.1060e-06,1.55328
1.1080e-06,1.55555
1.1100e-06,1.55922
1.1120e-06,1.55695
1.1140e-06,1.56133
1.1160e-06,1.55664
1.1180e-06,1.55461
1.1200e-06,1.55836
1.1220e-06,1.55953
1.1240e-06,1.5568
1.1260e-06,1.5593
1.1280e-06,1.56078
1.1300e-06,1.55969
1.1320e-06,1.56047
1.1340e-06,1.56523
1.1360e-06,1.55812
1.1380e-06,1.55992
1.1400e-06,1.56023
1.1420e-06,1.55766
1.1440e-06,1.56414
1.1460e-06,1.55914
1.1480e-06,1.56195
1.1500e-06,1.5657
1.1520e-06,1.56438
1.1540e-06,1.56352
1.1560e-06,1.56352
1.1580e-06,1.56398
1.1600e-06,1.55906
1.1620e-06,1.56727
1.1640e-06,1.56242
1.1660e-06,1.56594
1.1680e-06,1.56461
1.1700e-06,1.56508
1.1720e-06,1.5675
1.1740e-06,1.56781
1.1760e-06,1.56664
1.1780e-06,1.56305
1.1800e-06,1.5693
1.1820e-06,1.5707
1.1840e-06,1.56977
1.1860e-06,1.56867
1.1880e-06,1.5707
1.1900e-06,1.56805
1.1920e-06,1.57164
1.1940e-06,1.57125
1.1960e-06,1.56844
1.1980e-06,1.56969
1.2000e-06,1.56773
1.2020e-06,1.57008
1.2040e-06,1.57398
1.2060e-06,1.57367
1.2080e-06,1.5707
1.2100e-06,1.57156
1.2120e-06,1.57078
1.2140e-06,1.57242
1.2160e-06,1.57492
1.2180e-06,1.57195
1.2200e-06,1.57406
1.2220e-06,1.57203
1.2240e-06,1.57781
1.2260e-06,1.57617
1.2280e-06,1.57437
1.2300e-06,1.57164
1.2320e-06,1.57406
1.2340e-06,1.57445
1.2360e-06,1.57672
1.2380e-06,1.57734
1.2400e-06,1.57797
1.2420e-06,1.57531
1.2440e-06,1.57695
1.2460e-06,1.57734
1.2480e-06,1.57656
1.2500e-06,1.57852
1.2520e-06,1.57602
1.2540e-06,1.57437
1.2560e-06,1.57672
1.2580e-06,1.57547
1.2600e-06,1.57977
1.2620e-06,1.58422
1.2640e-06,1.57875
1.2660e-06,1.57898
1.2680e-06,1.57953
1.2700e-06,1.58172
1.2720e-06,1.57984
1.2740e-06,1.58203
1.2760e-06,1.57719
1.2780e-06,1.57992
1.2800e-06,1.58133
1.2820e-06,1.58016
1.2840e-06,1.58336
1.2860e-06,1.58086
1.2880e-06,1.58117
1.2900e-06,1.58266
1.2920e-06,1.58352
1.2940e-06,1.58203
1.2960e-06,1.58258
1.2980e-06,1.58375
1.3000e-06,1.58625
1.3020e-06,1.58484
1.3040e-06,1.58141
1.3060e-06,1.58703
1.3080e-06,1.59187
1.3100e-06,1.58828
1.3120e-06,1.58445
1.3140e-06,1.58188
1.3160e-06,1.58773
1.3180e-06,1.58859
1.3200e-06,1.58672
1.3220e-06,1.58641
1.3240e-06,1.58523
1.3260e-06,1.59
1.3280e-06,1.59172
1.3300e-06,1.59125
1.3320e-06,1.58742
1.3340e-06,1.59086
1.3360e-06,1.59164
1.3380e-06,1.59461
1.3400e-06,1.5925
1.3420e-06,1.59109
1.3440e-06,1.59336
1.3460e-06,1.59102
1.3480e-06,1.58992
1.3500e-06,1.59281
1.3520e-06,1.59477
1.3540e-06,1.59453
1.3560e-06,1.59258
1.3580e-06,1.59352
1.3600e-06,1.59375
1.3620e-06,1.59547
1.3640e-06,1.59078
1.3660e-06,1.5925
1.3680e-06,1.59266
1.3700e-06,1.59477
1.3720e-06,1.59367
1.3740e-06,1.5925
1.3760e-06,1.59859
1.3780e-06,1.59445
1.3800e-06,1.5925
1.3820e-06,1.59359
1.3840e-06,1.59523
1.3860e-06,1.59547
1.3880e-06,1.59945
1.3900e-06,1.59602
1.3920e-06,1.59703
1.3940e-06,1.59945
1.3960e-06,1.60008
1.3980e-06,1.60266
1.4000e-06,1.59625
1.4020e-06,1.60055
1.4040e-06,1.60102
1.4060e-06,1.59656
1.4080e-06,1.59836
1.4100e-06,1.59922
1.4120e-06,1.59891
1.4140e-06,1.59773
1.4160e-06,1.5982
1.4180e-06,1.60148
1.4200e-06,1.60195
1.4220e-06,1.59797
1.4240e-06,1.59992
1.4260e-06,1.60109
1.4280e-06,1.60281
1.4300e-06,1.60211
1.4320e-06,1.60258
1.4340e-06,1.60195
1.4360e-06,1.60312
1.4380e-06,1.60375
1.4400e-06,1.60539
1.4420e-06,1.60641
1.4440e-06,1.60117
1.4460e-06,1.60586
1.4480e-06,1.60336
1.4500e-06,1.60656
1.4520e-06,1.60461
1.4540e-06,1.60695
1.4560e-06,1.60789
1.4580e-06,1.605
1.4600e-06,1.60781
1.4620e-06,1.60695
1.4640e-06,1.60906
1.4660e-06,1.60898
1.4680e-06,1.60805
1.4700e-06,1.60961
1.4720e-06,1.61023
1.4740e-06,1.6075
1.4760e-06,1.605
1.4780e-06,1.60734
1.4800e-06,1.60672
1.4820e-06,1.60211
1.4840e-06,1.60711
1.4860e-06,1.61094
1.4880e-06,1.60867
1.4900e-06,1.60781
1.4920e-06,1.61102
1.4940e-06,1.61086
1.4960e-06,1.61344
1.4980e-06,1.60773
1.5000e-06,1.61117
1.5020e-06,1.61148
1.5040e-06,1.61094
1.5060e-06,1.61117
1.5080e-06,1.61367
1.5100e-06,1.60992
1.5120e-06,1.61109
1.5140e-06,1.61336
1.5160e-06,1.61461
1.5180e-06,1.61219
1.5200e-06,1.61359
1.5220e-06,1.6132
1.5240e-06,1.61227
1.5260e-06,1.61344
1.5280e-06,1.61695
1.5300e-06,1.61555
1.5320e-06,1.61469
1.5340e-06,1.61195
1.5360e-06,1.61844
1.5380e-06,1.6143
1.5400e-06,1.61602
1.5420e-06,1.61836
1.5440e-06,1.61586
1.5460e-06,1.61641
1.5480e-06,1.6193
1.5500e-06,1.61695
1.5520e-06,1.61828
1.5540e-06,1.6157
1.5560e-06,1.61781
1.5580e-06,1.61992
1.5600e-06,1.61672
1.5620e-06,1.61758
1.5640e-06,1.61648
1.5660e-06,1.6182
1.5680e-06,1.61734
1.5700e-06,1.61961
1.5720e-06,1.61813
1.5740e-06,1.62047
1.5760e-06,1.61859
1.5780e-06,1.61914
1.5800e-06,1.61516
1.5820e-06,1.61883
1.5840e-06,1.61969
1.5860e-06,1.61977
1.5880e-06,1.62383
1.5900e-06,1.62109
1.5920e-06,1.62133
1.5940e-06,1.62
1.5960e-06,1.6207
1.5980e-06,1.62281
1.6000e-06,1.62125
1.6020e-06,1.62273
1.6040e-06,1.62477
1.6060e-06,1.62297
1.6080e-06,1.62375
1.6100e-06,1.62352
1.6120e-06,1.62234
1.6140e-06,1.62578
1.6160e-06,1.62328
1.6180e-06,1.62578
1.6200e-06,1.62148
1.6220e-06,1.62367
1.6240e-06,1.62422
1.6260e-06,1.62344
1.6280e-06,1.62258
1.6300e-06,1.62492
1.6320e-06,1.62656
1.6340e-06,1.62508
1.6360e-06,1.62547
1.6380e-06,1.62602
1.6400e-06,1.6282
1.6420e-06,1.62477
1.6440e-06,1.63164
1.6460e-06,1.62922
1.6480e-06,1.62875
1.6500e-06,1.62672
1.6520e-06,1.62625
1.6540e-06,1.63031
1.6560e-06,1.62883
1.6580e-06,1.63008
1.6600e-06,1.62977
1.6620e-06,1.62641
1.6640e-06,1.62734
1.6660e-06,1.63164
1.6680e-06,1.63219
1.6700e-06,1.63023
1.6720e-06,1.63242
1.6740e-06,1.62992
1.6760e-06,1.63352
1.6780e-06,1.63031
1.6800e-06,1.63336
1.6820e-06,1.6318
1.6840e-06,1.63453
1.6860e-06,1.63141
1.6880e-06,1.63125
1.6900e-06,1.63563
1.6920e-06,1.63102
1.6940e-06,1.63164
1.6960e-06,1.63367
1.6980e-06,1.63266
1.7000e-06,1.63633
1.7020e-06,1.63516
1.7040e-06,1.63516
1.7060e-06,1.6343
1.7080e-06,1.63594
1.7100e-06,1.63656
1.7120e-06,1.63445
1.7140e-06,1.63906
1.7160e-06,1.63523
1.7180e-06,1.63531
1.7200e-06,1.63906
1.7220e-06,1.63383
1.7240e-06,1.63586
1.7260e-06,1.63617
1.7280e-06,1.63836
1.7300e-06,1.63734
1.7320e-06,1.64055
1.7340e-06,1.63594
1.7360e-06,1.63953
1.7380e-06,1.63641
1.7400e-06,1.63813
1.7420e-06,1.63969
1.7440e-06,1.63437
1.7460e-06,1.63547
1.7480e-06,1.63914
1.7500e-06,1.63906
1.7520e-06,1.64023
1.7540e-06,1.64289
1.7560e-06,1.64312
1.7580e-06,1.64133
1.7600e-06,1.63883
1.7620e-06,1.64242
1.7640e-06,1.63953
1.7660e-06,1.63828
1.7680e-06,1.6432
1.7700e-06,1.64469
1.7720e-06,1.6425
1.7740e-06,1.64203
1.7760e-06,1.63938
1.7780e-06,1.64195
1.7800e-06,1.64312
1.7820e-06,1.64336
1.7840e-06,1.64086
1.7860e-06,1.64187
1.7880e-06,1.64453
1.7900e-06,1.64367
1.7920e-06,1.64516
1.7940e-06,1.64773
1.7960e-06,1.64477
1.7980e-06,1.64312
1.8000e-06,1.64914
1.8020e-06,1.64703
1.8040e-06,1.64766
1.8060e-06,1.64703
1.8080e-06,1.64258
1.8100e-06,1.64648
1.8120e-06,1.64508
1.8140e-06,1.64789
1.8160e-06,1.64281
1.8180e-06,1.65187
1.8200e-06,1.64758
1.8220e-06,1.64539
1.8240e-06,1.6482
1.8260e-06,1.64312
1.8280e-06,1.64742
1.8300e-06,1.6507
1.8320e-06,1.65203
1.8340e-06,1.64875
1.8360e-06,1.64836
1.8380e-06,1.64883
1.8400e-06,1.64953
1.8420e-06,1.64734
1.8440e-06,1.64992
1.8460e-06,1.64875
1.8480e-06,1.64945
1.8500e-06,1.65109
1.8520e-06,1.65242
1.8540e-06,1.64898
1.8560e-06,1.65273
1.8580e-06,1.6518
1.8600e-06,1.65094
1.8620e-06,1.65398
1.8640e-06,1.6532
1.8660e-06,1.6525
1.8680e-06,1.65219
1.8700e-06,1.65398
1.8720e-06,1.65461
1.8740e-06,1.65141
1.8760e-06,1.655
1.8780e-06,1.64875
1.8800e-06,1.65086
1.8820e-06,1.65508
1.8840e-06,1.65367
1.8860e-06,1.65625
1.8880e-06,1.65336
1.8900e-06,1.65469
1.8920e-06,1.65414
1.8940e-06,1.65852
1.8960e-06,1.65492
1.8980e-06,1.65891
1.9000e-06,1.65766
1.9020e-06,1.65969
1.9040e-06,1.65789
1.9060e-06,1.65609
1.9080e-06,1.65938
1.9100e-06,1.65961
1.9120e-06,1.65797
1.9140e-06,1.65883
1.9160e-06,1.65719
1.9180e-06,1.66063
1.9200e-06,1.65891
1.9220e-06,1.65938
1.9240e-06,1.65992
1.9260e-06,1.65672
1.9280e-06,1.65891
1.9300e-06,1.65781
1.9320e-06,1.66055
1.9340e-06,1.66016
1.9360e-06,1.66242
1.9380e-06,1.66164
1.9400e-06,1.66109
1.9420e-06,1.66008
1.9440e-06,1.66266
1.9460e-06,1.66211
1.9480e-06,1.66594
1.9500e-06,1.65906
1.9520e-06,1.66125
1.9540e-06,1.66023
1.9560e-06,1.65953
1.9580e-06,1.66312
1.9600e-06,1.66312
1.9620e-06,1.66664
1.9640e-06,1.67078
1.9660e-06,1.66461
1.9680e-06,1.66203
1.9700e-06,1.66609
1.9720e-06,1.66508
1.9740e-06,1.66812
1.9760e-06,1.66852
1.9780e-06,1.66656
1.9800e-06,1.66328
1.9820e-06,1.66625
1.9840e-06,1.66555
1.9860e-06,1.66539
1.9880e-06,1.66516
1.9900e-06,1.66859
1.9920e-06,1.66461
1.9940e-06,1.66961
1.9960e-06,1.66688
1.9980e-06,1.66852
2.0000e-06,1.66711
2.0020e-06,1.66875
2.0040e-06,1.66602
2.0060e-06,1.66992
2.0080e-06,1.67039
2.0100e-06,1.6707
2.0120e-06,1.67109
2.0140e-06,1.67391
2.0160e-06,1.67039
2.0180e-06,1.67086
2.0200e-06,1.6693
2.0220e-06,1.6725
2.0240e-06,1.6682
2.0260e-06,1.67078
2.0280e-06,1.67359
2.0300e-06,1.66977
2.0320e-06,1.67375
2.0340e-06,1.66875
2.0360e-06,1.6718
2.0380e-06,1.67641
2.0400e-06,1.67437
2.0420e-06,1.67078
2.0440e-06,1.67289
2.0460e-06,1.67477
2.0480e-06,1.67797
2.0500e-06,1.67492
2.0520e-06,1.67188
2.0540e-06,1.67492
2.0560e-06,1.67133
2.0580e-06,1.67719
2.0600e-06,1.67766
2.0620e-06,1.67586
2.0640e-06,1.6768
2.0660e-06,1.6775
2.0680e-06,1.68078
2.0700e-06,1.67773
2.0720e-06,1.67547
2.0740e-06,1.67672
2.0760e-06,1.67477
2.0780e-06,1.67578
2.0800e-06,1.67516
2.0820e-06,1.67711
2.0840e-06,1.67883
2.0860e-06,1.67719
2.0880e-06,1.67711
2.0900e-06,1.67648
2.0920e-06,1.67891
2.0940e-06,1.67953
2.0960e-06,1.67937
2.0980e-06,1.68102
2.1000e-06,1.67984
2.1020e-06,1.67797
2.1040e-06,1.67836
2.1060e-06,1.68031
2.1080e-06,1.67773
2.1100e-06,1.68094
2.1120e-06,1.67875
2.1140e-06,1.67984
2.1160e-06,1.6793
2.1180e-06,1.68227
2.1200e-06,1.68359
2.1220e-06,1.68211
2.1240e-06,1.68125
2.1260e-06,1.68055
2.1280e-06,1.68367
2.1300e-06,1.68328
2.1320e-06,1.67984
2.1340e-06,1.68219
2.1360e-06,1.68312
2.1380e-06,1.68766
2.1400e-06,1.68547
2.1420e-06,1.68422
2.1440e-06,1.68336
2.1460e-06,1.68539
2.1480e-06,1.6843
2.1500e-06,1.68391
2.1520e-06,1.6882
2.1540e-06,1.68938
2.1560e-06,1.69086
2.1580e-06,1.68523
2.1600e-06,1.68406
2.1620e-06,1.68727
2.1640e-06,1.68344
2.1660e-06,1.69016
2.1680e-06,1.68555
2.1700e-06,1.68281
2.1720e-06,1.68617
2.1740e-06,1.68836
2.1760e-06,1.68852
2.1780e-06,1.68773
2.1800e-06,1.68742
2.1820e-06,1.68586
2.1840e-06,1.68875
2.1860e-06,1.69344
2.1880e-06,1.69219
2.1900e-06,1.68773
2.1920e-06,1.69039
2.1940e-06,1.69008
2.1960e-06,1.69047
2.1980e-06,1.69148
2.2000e-06,1.69063
2.2020e-06,1.69094
2.2040e-06,1.69141
2.2060e-06,1.69336
2.2080e-06,1.69367
2.2100e-06,1.69016
2.2120e-06,1.69109
2.2140e-06,1.69086
2.2160e-06,1.69328
2.2180e-06,1.69047
2.2200e-06,1.69414
2.2220e-06,1.69312
2.2240e-06,1.69641
2.2260e-06,1.69234
2.2280e-06,1.69219
2.2300e-06,1.69281
2.2320e-06,1.69195
2.2340e-06,1.69687
2.2360e-06,1.69867
2.2380e-06,1.6932
2.2400e-06,1.69367
2.2420e-06,1.68977
2.2440e-06,1.69547
2.2460e-06,1.69445
2.2480e-06,1.69602
2.2500e-06,1.69477
2.2520e-06,1.69672
2.2540e-06,1.69641
2.2560e-06,1.6957
2.2580e-06,1.69469
2.2600e-06,1.69906
2.2620e-06,1.69602
2.2640e-06,1.69898
2.2660e-06,1.69656
2.2680e-06,1.6982
2.2700e-06,1.69836
2.2720e-06,1.69461
2.2740e-06,1.69773
2.2760e-06,1.69469
2.2780e-06,1.70297
2.2800e-06,1.69641
2.2820e-06,1.69781
2.2840e-06,1.70195
2.2860e-06,1.69891
2.2880e-06,1.69664
2.2900e-06,1.69656
2.2920e-06,1.70172
2.2940e-06,1.70047
2.2960e-06,1.70023
2.2980e-06,1.70016
2.3000e-06,1.6982
2.3020e-06,1.70188
2.3040e-06,1.69953
2.3060e-06,1.70414
2.3080e-06,1.70297
2.3100e-06,1.70609
2.3120e-06,1.70477
2.3140e-06,1.7
2.3160e-06,1.69906
2.3180e-06,1.69977
2.3200e-06,1.70141
2.3220e-06,1.70289
2.3240e-06,1.70398
2.3260e-06,1.70188
2.3280e-06,1.70016
2.3300e-06,1.70305
2.3320e-06,1.70398
2.3340e-06,1.7032
2.3360e-06,1.70625
2.3380e-06,1.70266
2.3400e-06,1.70422
2.3420e-06,1.70484
2.3440e-06,1.70758
2.3460e-06,1.70445
2.3480e-06,1.70273
2.3500e-06,1.70492
2.3520e-06,1.70969
2.3540e-06,1.70766
2.3560e-06,1.70516
2.3580e-06,1.70547
2.3600e-06,1.70641
2.3620e-06,1.70391
2.3640e-06,1.705
2.3660e-06,1.7093
2.3680e-06,1.705
2.3700e-06,1.70992
2.3720e-06,1.70742
2.3740e-06,1.70758
2.3760e-06,1.705
2.3780e-06,1.71148
2.3800e-06,1.70734
2.3820e-06,1.70672
2.3840e-06,1.71344
2.3860e-06,1.70867
2.3880e-06,1.71055
2.3900e-06,1.71086
2.3920e-06,1.71023
2.3940e-06,1.70805
2.3960e-06,1.71008
2.3980e-06,1.70578
2.4000e-06,1.71086
2.4020e-06,1.71086
2.4040e-06,1.70906
2.4060e-06,1.71375
2.4080e-06,1.70883
2.4100e-06,1.71211
2.4120e-06,1.70969
2.4140e-06,1.70945
2.4160e-06,1.71156
2.4180e-06,1.70805
2.4200e-06,1.71102
2.4220e-06,1.71117
2.4240e-06,1.71102
2.4260e-06,1.71031
2.4280e-06,1.7107
2.4300e-06,1.71102
2.4320e-06,1.71359
2.4340e-06,1.71656
2.4360e-06,1.71258
2.4380e-06,1.71391
2.4400e-06,1.71414
2.4420e-06,1.71305
2.4440e-06,1.71531
2.4460e-06,1.71625
2.4480e-06,1.71195
2.4500e-06,1.71508
2.4520e-06,1.71414
2.4540e-06,1.71633
2.4560e-06,1.71203
2.4580e-06,1.71773
2.4600e-06,1.71234
2.4620e-06,1.71711
2.4640e-06,1.71266
2.4660e-06,1.71531
2.4680e-06,1.71742
2.4700e-06,1.71586
2.4720e-06,1.7193
2.4740e-06,1.71484
2.4760e-06,1.71633
2.4780e-06,1.71523
2.4800e-06,1.71617
2.4820e-06,1.71555
2.4840e-06,1.71625
2.4860e-06,1.71633
2.4880e-06,1.71625
2.4900e-06,1.71711
2.4920e-06,1.72102
2.4940e-06,1.71781
2.4960e-06,1.72039
2.4980e-06,1.71266
2.5000e-06,1.71516
2.5020e-06,1.71859
2.5040e-06,1.71906
2.5060e-06,1.71562
2.5080e-06,1.72219
2.5100e-06,1.72195
2.5120e-06,1.72
2.5140e-06,1.71766
2.5160e-06,1.72203
2.5180e-06,1.72102
2.5200e-06,1.71922
2.5220e-06,1.71977
2.5240e-06,1.72039
2.5260e-06,1.72219
2.5280e-06,1.72219
2.5300e-06,1.72063
2.5320e-06,1.72461
2.5340e-06,1.72195
2.5360e-06,1.72281
2.5380e-06,1.72133
2.5400e-06,1.72266
2.5420e-06,1.72188
2.5440e-06,1.72211
2.5460e-06,1.72008
2.5480e-06,1.71656
2.5500e-06,1.7232
